timestamp;posx;posy;lat;lon;real_position
2025.04.30 18:26:05;-40.11;34.66;45.8039047;18.4792097;True
2025.04.30 18:26:35;-40.177078448275864;34.700710714285705;45.80390530225745;18.479209186300526;True
2025.04.30 18:27:05;-40.241255172413794;34.74071428571428;45.80390587850192;18.479208681796727;True
2025.04.30 18:27:35;-40.30244224137931;34.77981785714285;45.803906427941584;18.47920818888055;True
2025.04.30 18:28:05;-40.36055172413793;34.81782857142857;45.80390694978461;18.479207709943925;True
2025.04.30 18:28:35;-40.415495689655174;34.85455357142857;45.80390744323918;18.479207247378795;True
2025.04.30 18:29:05;-40.46718620689656;34.889799999999994;45.80390790751346;18.479206803577107;True
2025.04.30 18:29:35;-40.515535344827576;34.923375;45.80390834181562;18.47920638093078;True
2025.04.30 18:30:05;-40.56045517241379;34.955085714285715;45.803908745353844;18.479205981831775;True
2025.04.30 18:30:35;-40.60185775862069;34.98473928571428;45.803909117336296;18.47920560867202;True
2025.04.30 18:31:05;-40.63965517241378;35.012142857142855;45.80390945697115;18.479205263843458;True
2025.04.30 18:31:35;-40.67375948275861;35.03710357142857;45.803909763466585;18.479204949738026;True
2025.04.30 18:32:05;-40.704082758620686;35.05942857142856;45.803910036030764;18.479204668747666;True
2025.04.30 18:32:35;-40.73053706896551;35.078925;45.80391027387188;18.47920442326431;True
2025.04.30 18:33:05;-40.75303448275862;35.0954;45.80391047619808;18.479204215679907;True
2025.04.30 18:33:35;-40.77148706896551;35.10866071428571;45.803910642217545;18.479204048386393;True
2025.04.30 18:34:05;-40.78580689655172;35.118514285714284;45.80391077113846;18.479203923775703;True
2025.04.30 18:34:35;-40.795906034482755;35.12476785714286;45.80391086216898;18.47920384423978;True
2025.04.30 18:35:05;-40.801696551724135;35.12722857142857;45.8039109145173;18.479203812170564;True
2025.04.30 18:35:35;-40.80309051724138;35.12570357142857;45.80391092739159;18.47920382995999;True
2025.04.30 18:36:05;-40.8;35.12;45.8039109;18.4792039;True
2025.04.30 18:36:35;-40.79001521003134;35.111402823920265;45.80391081078408;18.479204006828038;True
2025.04.30 18:37:05;-40.771461993730405;35.10142724252491;45.80391064477999;18.479204132026172;True
2025.04.30 18:37:35;-40.74535587460815;35.090225747508306;45.80391041108776;18.47920427355327;True
2025.04.30 18:38:05;-40.712712376175546;35.07795083056478;45.80391011880748;18.479204429368224;True
