timestamp;posx;posy;lat;lon
2025.04.29 18:06:05;-41.65;32.27;45.8039186;18.4792406
2025.04.29 18:16:05;-41.58;31.59;45.8039179;18.4792494
2025.04.29 18:26:05;-41.77;31.94;45.8039197;18.4792448
2025.04.29 18:36:05;-42.19;32.68;45.8039234;18.4792353
2025.04.29 18:46:05;-43.35;33.98;45.8039339;18.4792185
2025.04.29 18:56:05;-43.98;36.63;45.8039395;18.4791843
2025.04.29 19:06:05;-41.75;40.51;45.8039195;18.4791343
2025.04.29 19:16:05;-38.91;43.64;45.8038939;18.4790939
2025.04.29 19:26:05;-38.14;44.61;45.8038870;18.4790814
2025.04.29 19:36:05;-38.39;44.59;45.8038893;18.4790816
2025.04.29 19:46:05;-38.48;44.61;45.8038901;18.4790814
2025.04.29 19:56:05;-38.50;44.60;45.8038903;18.4790816
2025.04.29 20:06:05;-38.51;44.52;45.8038903;18.4790826
2025.04.29 20:16:05;-38.51;44.54;45.8038904;18.4790823
2025.04.29 20:26:05;-38.57;44.59;45.8038909;18.4790816
2025.04.29 20:36:05;-38.48;44.58;45.8038901;18.4790817
2025.04.29 20:46:05;-38.38;44.70;45.8038892;18.4790802
2025.04.29 20:56:05;-38.55;44.87;45.8038907;18.4790780
2025.04.29 21:06:05;-39.11;45.63;45.8038957;18.4790682
2025.04.29 21:16:05;-40.11;47.16;45.8039048;18.4790485
2025.04.29 21:26:05;-40.93;48.34;45.8039121;18.4790333
2025.04.29 21:36:05;-41.08;49.36;45.8039135;18.4790201
2025.04.29 21:46:05;-40.85;50.16;45.8039114;18.4790097
2025.04.29 21:56:05;-40.30;49.79;45.8039065;18.4790146
2025.04.29 22:06:05;-39.32;48.18;45.8038977;18.4790353
2025.04.29 22:16:05;-36.10;46.25;45.8038687;18.4790603
2025.04.29 22:26:05;-31.86;45.65;45.8038306;18.4790680
2025.04.29 22:36:05;-29.99;47.28;45.8038137;18.4790470
2025.04.29 22:46:05;-28.33;49.02;45.8037989;18.4790244
2025.04.29 22:56:05;-27.08;49.23;45.8037876;18.4790217
2025.04.29 23:06:05;-27.06;48.92;45.8037874;18.4790258
2025.04.29 23:16:05;-26.88;48.21;45.8037858;18.4790349
2025.04.29 23:26:05;-26.66;48.03;45.8037838;18.4790373
2025.04.29 23:36:05;-26.71;48.51;45.8037843;18.4790310
2025.04.29 23:46:05;-26.89;48.93;45.8037859;18.4790257
2025.04.29 23:56:05;-27.03;49.07;45.8037871;18.4790238
2025.04.30 00:06:05;-26.89;49.39;45.8037859;18.4790197
2025.04.30 00:16:05;-26.61;49.79;45.8037834;18.4790145
2025.04.30 00:26:05;-26.91;49.72;45.8037861;18.4790155
2025.04.30 00:36:05;-28.06;48.77;45.8037964;18.4790276
2025.04.30 00:46:05;-29.14;46.68;45.8038061;18.4790547
2025.04.30 00:56:05;-30.08;45.99;45.8038146;18.4790635
2025.04.30 01:06:05;-30.46;46.00;45.8038179;18.4790634
2025.04.30 01:16:05;-30.10;45.76;45.8038147;18.4790666
2025.04.30 01:26:05;-29.95;45.55;45.8038134;18.4790693
2025.04.30 01:36:05;-30.17;45.39;45.8038153;18.4790713
2025.04.30 01:46:05;-30.10;45.20;45.8038147;18.4790738
2025.04.30 01:56:05;-30.00;45.14;45.8038138;18.4790745
2025.04.30 02:06:05;-29.99;45.20;45.8038137;18.4790737
2025.04.30 02:16:05;-29.83;45.25;45.8038123;18.4790732
2025.04.30 02:26:05;-29.75;45.28;45.8038116;18.4790728
2025.04.30 02:36:05;-29.92;45.36;45.8038131;18.4790717
2025.04.30 02:46:05;-30.08;45.38;45.8038145;18.4790715
2025.04.30 02:56:05;-30.21;45.37;45.8038157;18.4790715
2025.04.30 03:06:05;-30.16;45.44;45.8038153;18.4790706
2025.04.30 03:16:05;-29.94;45.54;45.8038133;18.4790694
2025.04.30 03:26:05;-29.89;45.79;45.8038129;18.4790661
2025.04.30 03:36:05;-30.25;46.18;45.8038160;18.4790612
2025.04.30 03:46:05;-30.53;46.35;45.8038186;18.4790590
2025.04.30 03:56:05;-30.25;46.16;45.8038160;18.4790614
2025.04.30 04:06:05;-30.07;45.85;45.8038145;18.4790654
2025.04.30 04:16:05;-30.23;45.72;45.8038159;18.4790671
2025.04.30 04:26:05;-30.26;45.76;45.8038162;18.4790666
2025.04.30 04:36:05;-30.16;45.82;45.8038153;18.4790658
2025.04.30 04:46:05;-30.16;45.87;45.8038153;18.4790651
2025.04.30 04:56:05;-30.41;46.02;45.8038175;18.4790632
2025.04.30 05:06:05;-30.78;46.18;45.8038208;18.4790611
2025.04.30 05:16:05;-31.14;46.11;45.8038241;18.4790621
2025.04.30 05:26:05;-33.83;44.63;45.8038483;18.4790811
2025.04.30 05:36:05;-40.54;38.09;45.8039086;18.4791655
2025.04.30 05:46:05;-52.04;33.58;45.8040120;18.4792237
2025.04.30 05:56:05;-67.05;36.64;45.8041470;18.4791842
2025.04.30 06:06:05;-75.03;44.21;45.8042188;18.4790865
2025.04.30 06:16:05;-67.67;52.73;45.8041526;18.4789766
2025.04.30 06:26:05;-65.61;52.87;45.8041340;18.4789747
2025.04.30 06:36:05;-65.03;52.03;45.8041288;18.4789856
2025.04.30 06:46:05;-64.80;51.50;45.8041268;18.4789925
2025.04.30 06:56:05;-65.10;51.99;45.8041295;18.4789862
2025.04.30 07:06:05;-65.56;52.90;45.8041337;18.4789744
2025.04.30 07:16:05;-65.57;52.90;45.8041337;18.4789744
2025.04.30 07:26:05;-65.57;52.92;45.8041337;18.4789741
2025.04.30 07:36:05;-65.69;52.74;45.8041348;18.4789765
2025.04.30 07:46:05;-66.01;53.02;45.8041377;18.4789729
2025.04.30 07:56:05;-66.32;53.74;45.8041405;18.4789635
2025.04.30 08:06:05;-66.49;53.62;45.8041420;18.4789651
2025.04.30 08:16:05;-66.46;53.16;45.8041417;18.4789710
2025.04.30 08:26:05;-66.47;52.96;45.8041418;18.4789736
2025.04.30 08:36:05;-66.64;52.46;45.8041433;18.4789801
2025.04.30 08:46:05;-66.78;52.24;45.8041446;18.4789829
2025.04.30 08:56:05;-67.14;52.98;45.8041479;18.4789733
2025.04.30 09:06:05;-67.34;53.26;45.8041496;18.4789698
2025.04.30 09:16:05;-66.99;52.46;45.8041465;18.4789801
2025.04.30 09:26:05;-66.91;52.33;45.8041458;18.4789818
2025.04.30 09:36:05;-67.21;52.69;45.8041485;18.4789771
2025.04.30 09:46:05;-67.14;52.71;45.8041479;18.4789769
2025.04.30 09:56:05;-66.66;53.20;45.8041435;18.4789705
2025.04.30 10:06:05;-66.24;53.80;45.8041398;18.4789628
2025.04.30 10:16:05;-66.14;53.81;45.8041388;18.4789627
2025.04.30 10:26:05;-66.18;53.71;45.8041392;18.4789640
2025.04.30 10:36:05;-66.19;53.65;45.8041393;18.4789648
2025.04.30 10:46:05;-66.13;53.55;45.8041387;18.4789660
2025.04.30 10:56:05;-66.41;53.96;45.8041413;18.4789608
2025.04.30 11:06:05;-67.02;54.26;45.8041467;18.4789569
2025.04.30 11:16:05;-67.23;53.49;45.8041486;18.4789668
2025.04.30 11:26:05;-67.00;53.04;45.8041465;18.4789726
2025.04.30 11:36:05;-66.89;53.27;45.8041456;18.4789697
2025.04.30 11:46:05;-67.04;53.24;45.8041470;18.4789700
2025.04.30 11:56:05;-66.81;53.24;45.8041448;18.4789700
2025.04.30 12:06:05;-66.19;53.42;45.8041393;18.4789678
2025.04.30 12:16:05;-65.91;53.49;45.8041368;18.4789667
2025.04.30 12:26:05;-65.95;53.47;45.8041371;18.4789670
2025.04.30 12:36:05;-65.97;53.48;45.8041373;18.4789669
2025.04.30 12:46:05;-65.99;53.41;45.8041375;18.4789679
2025.04.30 12:56:05;-66.12;53.27;45.8041387;18.4789696
2025.04.30 13:06:05;-66.45;53.08;45.8041416;18.4789721
2025.04.30 13:16:05;-66.57;52.32;45.8041427;18.4789819
2025.04.30 13:26:05;-66.23;51.89;45.8041397;18.4789875
2025.04.30 13:36:05;-66.15;52.33;45.8041390;18.4789818
2025.04.30 13:46:05;-66.20;52.65;45.8041394;18.4789777
2025.04.30 13:56:05;-66.07;53.04;45.8041382;18.4789726
2025.04.30 14:06:05;-66.24;53.22;45.8041398;18.4789703
2025.04.30 14:16:05;-66.47;52.97;45.8041418;18.4789735
2025.04.30 14:26:05;-66.35;52.95;45.8041408;18.4789738
2025.04.30 14:36:05;-66.32;53.07;45.8041405;18.4789722
2025.04.30 16:06:05;-65.65;53.21;45.8041344;18.4789704
2025.04.30 16:26:05;-67.05;54.26;45.8041470;18.4789569
2025.04.30 16:36:05;-66.50;53.55;45.8041421;18.4789660
2025.04.30 16:46:05;-66.12;52.96;45.8041386;18.4789736
2025.04.30 16:56:05;-65.99;52.70;45.8041375;18.4789770
2025.04.30 17:06:05;-66.05;53.01;45.8041381;18.4789730
2025.04.30 17:16:05;-66.05;53.26;45.8041380;18.4789698
2025.04.30 17:26:05;-66.10;53.23;45.8041385;18.4789701
2025.04.30 17:36:05;-66.32;53.21;45.8041405;18.4789704
2025.04.30 17:46:05;-66.50;53.18;45.8041420;18.4789708
2025.04.30 18:26:05;-66.21;52.42;45.8041395;18.4789806
2025.04.30 18:36:05;-66.33;52.79;45.8041405;18.4789759
2025.04.30 18:46:05;-66.06;53.91;45.8041381;18.4789614
2025.04.30 18:56:05;-65.92;53.84;45.8041368;18.4789623
2025.04.30 19:06:05;-66.21;53.19;45.8041395;18.4789707
2025.04.30 19:16:05;-66.49;52.98;45.8041420;18.4789734
2025.04.30 19:26:05;-66.18;53.17;45.8041392;18.4789710
2025.04.30 19:36:05;-65.97;53.32;45.8041373;18.4789691
2025.04.30 19:46:05;-65.84;53.21;45.8041361;18.4789704
2025.04.30 19:56:05;-65.79;53.13;45.8041357;18.4789715
2025.04.30 20:06:05;-65.80;52.69;45.8041358;18.4789772
2025.04.30 20:16:05;-65.29;52.12;45.8041312;18.4789845
2025.04.30 20:26:05;-64.39;52.04;45.8041231;18.4789855
2025.04.30 20:36:05;-63.86;52.08;45.8041184;18.4789850
2025.04.30 20:46:05;-63.80;52.07;45.8041178;18.4789851
2025.04.30 20:56:05;-64.27;52.07;45.8041220;18.4789851
2025.04.30 21:06:05;-64.40;52.30;45.8041232;18.4789822
2025.04.30 21:16:05;-64.01;52.28;45.8041197;18.4789824
2025.04.30 21:26:05;-63.87;51.72;45.8041184;18.4789897
2025.04.30 21:36:05;-64.05;51.54;45.8041201;18.4789920
2025.04.30 21:46:05;-64.22;51.78;45.8041216;18.4789889
2025.04.30 21:56:05;-64.32;52.00;45.8041225;18.4789861
2025.04.30 22:06:05;-64.54;52.16;45.8041244;18.4789839
2025.04.30 22:16:05;-64.67;52.25;45.8041257;18.4789828
2025.04.30 22:26:05;-64.39;52.00;45.8041231;18.4789860
2025.04.30 22:36:05;-64.25;51.09;45.8041219;18.4789977
2025.05.01 06:06:05;-64.39;51.49;45.8041231;18.4789926
2025.05.01 06:16:05;-64.48;51.60;45.8041239;18.4789912
2025.05.01 06:26:05;-64.40;51.53;45.8041232;18.4789921
2025.05.01 06:36:05;-64.22;51.61;45.8041215;18.4789911
2025.05.01 06:46:05;-63.85;51.94;45.8041182;18.4789868
2025.05.01 06:56:05;-63.69;52.06;45.8041168;18.4789852
2025.05.01 07:06:05;-63.87;51.85;45.8041184;18.4789879
2025.05.01 07:16:05;-64.14;51.51;45.8041209;18.4789923
2025.05.01 07:26:05;-64.50;51.20;45.8041240;18.4789964
2025.05.01 07:36:05;-64.81;50.97;45.8041269;18.4789993
