timestamp;posx;posy;lat;lon;real_position
2025.04.29 00:50:05;-41.22;39.67;45.8039147;18.4791451;True
2025.04.29 00:50:35;-41.1988326953125;39.6595;45.80391451060357;18.479145235;True
2025.04.29 00:51:05;-41.1778896875;39.649;45.80391432297143;18.47914537;True
2025.04.29 00:51:35;-41.1572593359375;39.6385;45.80391413793929;18.479145505;True
2025.04.29 00:52:05;-41.137029999999996;39.628;45.80391395634285;18.47914564;True
2025.04.29 00:52:35;-41.117290039062496;39.6175;45.803913779017854;18.479145775;True
2025.04.29 00:53:05;-41.098127812499996;39.607;45.8039136068;18.47914591;True
2025.04.29 00:53:35;-41.0796316796875;39.5965;45.803913440525;18.479146045;True
2025.04.29 00:54:05;-41.06189;39.586;45.80391328102858;18.47914618;True
2025.04.29 00:54:35;-41.0449911328125;39.5755;45.80391312914643;18.479146315;True
2025.04.29 00:55:05;-41.029023437499994;39.565;45.803912985714284;18.479146450000002;True
2025.04.29 00:55:35;-41.0140752734375;39.554500000000004;45.80391285156786;18.479146585;True
2025.04.29 00:56:05;-41.000234999999996;39.544000000000004;45.80391272754285;18.47914672;True
2025.04.29 00:56:35;-40.987590976562494;39.533500000000004;45.803912614475;18.479146855;True
2025.04.29 00:57:05;-40.9762315625;39.523;45.8039125132;18.47914699;True
2025.04.29 00:57:35;-40.9662451171875;39.5125;45.80391242455357;18.479147125;True
2025.04.29 00:58:05;-40.957719999999995;39.502;45.80391234937142;18.47914726;True
2025.04.29 00:58:35;-40.950744570312494;39.4915;45.803912288489286;18.479147395;True
2025.04.29 00:59:05;-40.94540718749999;39.481;45.80391224274286;18.47914753;True
2025.04.29 00:59:35;-40.9417962109375;39.4705;45.80391221296786;18.479147665;True
2025.04.29 01:00:05;-40.94;39.46;45.8039122;18.4791478;True
2025.04.29 01:00:35;-40.9392042890625;39.4495;45.803912196178565;18.479147935;True
2025.04.29 01:01:05;-40.9385368125;39.439;45.80391219328572;18.47914807;True
2025.04.29 01:01:35;-40.9379989296875;39.4285;45.80391219132143;18.479148205;True
2025.04.29 01:02:05;-40.937592;39.418;45.80391219028571;18.47914834;True
2025.04.29 01:02:35;-40.9373173828125;39.4075;45.80391219017857;18.479148475;True
2025.04.29 01:03:05;-40.93717643749999;39.397;45.803912191;18.47914861;True
2025.04.29 01:03:35;-40.937170523437494;39.3865;45.803912192750005;18.479148745;True
2025.04.29 01:04:05;-40.937301000000005;39.376;45.80391219542857;18.47914888;True
2025.04.29 01:04:35;-40.9375692265625;39.3655;45.803912199035715;18.479149015;True
2025.04.29 01:05:05;-40.9379765625;39.355000000000004;45.80391220357143;18.479149149999998;True
2025.04.29 01:05:35;-40.938524367187505;39.344500000000004;45.803912209035715;18.479149285;True
2025.04.29 01:06:05;-40.93921400000001;39.334;45.80391221542857;18.47914942;True
2025.04.29 01:06:35;-40.940046820312496;39.3235;45.80391222275;18.479149555;True
2025.04.29 01:07:05;-40.941024187500005;39.313;45.803912231;18.47914969;True
2025.04.29 01:07:35;-40.942147460937505;39.3025;45.803912240178576;18.479149825;True
2025.04.29 01:08:05;-40.943418;39.292;45.80391225028571;18.47914996;True
2025.04.29 01:08:35;-40.944837164062506;39.2815;45.80391226132143;18.479150094999998;True
2025.04.29 01:09:05;-40.9464063125;39.271;45.80391227328572;18.47915023;True
2025.04.29 01:09:35;-40.9481268046875;39.2605;45.80391228617857;18.479150365;True
2025.04.29 01:10:05;-40.95;39.25;45.8039123;18.4791505;True
2025.04.29 01:10:35;-40.95194939423077;39.240121;45.80391231426899;18.47915062713949;True
2025.04.29 01:11:05;-40.953898230769234;39.23144799999999;45.80391232851558;18.479150739002275;True
2025.04.29 01:11:35;-40.95584749038462;39.223927;45.803912342756334;18.47915083625483;True
2025.04.29 01:12:05;-40.957798153846156;39.217504;45.803912357007796;18.479150919563633;True
2025.04.29 01:12:35;-40.959751201923076;39.21212499999999;45.80391237128653;18.47915098959517;True
2025.04.29 01:13:05;-40.96170761538462;39.207736;45.80391238560909;18.479151047015907;True
2025.04.29 01:13:35;-40.963668375;39.204283;45.80391239999205;18.47915109249233;True
2025.04.29 01:14:05;-40.965634461538464;39.201712;45.80391241445194;18.479151126690912;True
2025.04.29 01:14:35;-40.96760685576923;39.199968999999996;45.80391242900536;18.479151150278128;True
2025.04.29 01:15:05;-40.96958653846154;39.199;45.80391244366883;18.479151163920456;True
2025.04.29 01:15:35;-40.97157449038462;39.19875100000001;45.80391245845893;18.479151168284375;True
2025.04.29 01:16:05;-40.973571692307694;39.199168;45.8039124733922;18.479151164036363;True
2025.04.29 01:16:35;-40.97557912500001;39.200197;45.803912488485224;18.4791511518429;True
2025.04.29 01:17:05;-40.97759776923077;39.201784;45.803912503754546;18.479151132370454;True
2025.04.29 01:17:35;-40.97962860576923;39.203875000000004;45.803912519216716;18.47915110628551;True
2025.04.29 01:18:05;-40.98167261538462;39.206416;45.803912534888305;18.479151074254546;True
2025.04.29 01:18:35;-40.98373077884616;39.209353;45.803912550785874;18.47915103694403;True
2025.04.29 01:19:05;-40.98580407692308;39.212632000000006;45.803912566925966;18.479150995020454;True
2025.04.29 01:19:35;-40.98789349038462;39.216198999999996;45.80391258332516;18.479150949150284;True
2025.04.29 01:20:05;-40.99;39.22;45.8039126;18.4791509;True
2025.04.29 01:20:35;-40.99218257211538;39.224566825000004;45.80391261809091;18.479150841077985;True
2025.04.29 01:21:05;-40.99448942307692;39.230380600000004;45.80391263854545;18.479150766528775;True
2025.04.29 01:21:35;-40.996905408653845;39.237311274999996;45.803912661090905;18.47915067797308;True
2025.04.29 01:22:05;-40.99941538461538;39.24522879999999;45.80391268545455;18.479150577031607;True
2025.04.29 01:22:35;-41.002004206730774;39.254003125;45.80391271136363;18.479150465325063;True
2025.04.29 01:23:05;-41.004656730769234;39.2635042;45.803912738545456;18.47915034447416;True
2025.04.29 01:23:35;-41.007357812500004;39.273601975;45.80391276672727;18.4791502160996;True
2025.04.29 01:24:05;-41.010092307692304;39.2841664;45.803912795636364;18.479150081822098;True
