timestamp;posx;posy;lat;lon
2025.04.29 00:50:05;-41.22;39.67;45.8039147;18.4791451
2025.04.29 01:00:05;-40.94;39.46;45.8039122;18.4791478
2025.04.29 01:10:05;-40.95;39.25;45.8039123;18.4791505
2025.04.29 01:20:05;-40.99;39.22;45.8039126;18.4791509
2025.04.29 01:30:05;-41.04;39.40;45.8039131;18.4791486
2025.04.29 01:40:05;-40.99;39.41;45.8039127;18.4791484
2025.04.29 01:50:05;-40.87;39.13;45.8039116;18.4791520
2025.04.29 02:00:05;-40.87;39.14;45.8039116;18.4791520
2025.04.29 02:10:05;-40.96;39.47;45.8039124;18.4791477
2025.04.29 02:20:05;-40.99;39.59;45.8039126;18.4791462
2025.04.29 02:30:05;-40.88;39.45;45.8039116;18.4791479
2025.04.29 02:40:05;-40.68;39.26;45.8039098;18.4791503
2025.04.29 02:50:05;-40.75;39.25;45.8039105;18.4791505
2025.04.29 03:00:05;-41.07;39.40;45.8039133;18.4791486
2025.04.29 03:10:05;-41.20;39.48;45.8039145;18.4791475
2025.04.29 03:20:05;-41.23;38.92;45.8039148;18.4791548
2025.04.29 03:30:05;-42.69;32.40;45.8039279;18.4792389
2025.04.29 03:40:05;-47.97;26.80;45.8039754;18.4793111
2025.04.29 03:50:05;-50.73;24.22;45.8040002;18.4793444
2025.04.29 04:00:05;-50.49;23.46;45.8039981;18.4793542
2025.04.29 04:10:05;-50.45;23.29;45.8039977;18.4793564
2025.04.29 04:20:05;-50.40;23.29;45.8039973;18.4793564
2025.04.29 04:30:05;-50.32;23.31;45.8039965;18.4793562
2025.04.29 04:40:05;-50.37;23.23;45.8039970;18.4793572
2025.04.29 04:50:05;-50.88;23.80;45.8040016;18.4793499
2025.04.29 05:00:05;-51.55;24.72;45.8040077;18.4793379
2025.04.29 05:10:05;-51.62;24.24;45.8040082;18.4793442
2025.04.29 05:20:05;-50.64;22.92;45.8039995;18.4793612
2025.04.29 05:30:05;-49.03;22.23;45.8039850;18.4793701
2025.04.29 05:40:05;-48.32;22.33;45.8039786;18.4793687
2025.04.29 05:50:05;-48.93;23.64;45.8039841;18.4793519
2025.04.29 06:00:05;-50.24;24.56;45.8039959;18.4793401
2025.04.29 06:10:05;-51.54;23.10;45.8040075;18.4793588
2025.04.29 06:20:05;-52.04;21.68;45.8040120;18.4793772
2025.04.29 06:30:05;-52.04;21.65;45.8040120;18.4793775
2025.04.29 06:40:05;-52.08;21.93;45.8040124;18.4793740
2025.04.29 06:50:05;-51.97;22.32;45.8040114;18.4793689
2025.04.29 07:00:05;-51.56;22.69;45.8040077;18.4793641
2025.04.29 07:10:05;-51.23;22.94;45.8040047;18.4793609
2025.04.29 07:20:05;-51.01;23.15;45.8040027;18.4793582
2025.04.29 07:30:05;-51.00;23.08;45.8040027;18.4793592
2025.04.29 07:40:05;-51.03;22.79;45.8040029;18.4793629
2025.04.29 07:50:05;-54.70;19.62;45.8040360;18.4794038
2025.04.29 08:00:05;-64.39;13.95;45.8041231;18.4794769
2025.04.29 08:10:05;-72.53;12.03;45.8041963;18.4795016
2025.04.29 08:20:05;-74.18;13.72;45.8042111;18.4794798
2025.04.29 08:30:05;-74.30;14.00;45.8042122;18.4794762
2025.04.29 08:40:05;-74.21;13.64;45.8042114;18.4794809
2025.04.29 08:50:05;-74.38;12.95;45.8042129;18.4794899
2025.04.29 09:00:05;-74.74;12.52;45.8042162;18.4794954
2025.04.29 09:10:05;-74.83;12.52;45.8042170;18.4794954
2025.04.29 09:20:05;-74.97;12.74;45.8042183;18.4794925
2025.04.29 09:30:05;-75.00;12.66;45.8042185;18.4794936
2025.04.29 09:40:05;-74.74;12.40;45.8042162;18.4794969
2025.04.29 09:50:05;-74.53;12.86;45.8042143;18.4794910
2025.04.29 10:00:05;-73.92;13.32;45.8042088;18.4794851
2025.04.29 10:10:05;-73.38;13.15;45.8042040;18.4794872
2025.04.29 10:20:05;-73.67;14.44;45.8042066;18.4794706
2025.04.29 10:30:05;-71.07;21.28;45.8041832;18.4793823
2025.04.29 10:40:05;-71.91;22.31;45.8041907;18.4793691
2025.04.29 10:50:05;-73.22;21.50;45.8042025;18.4793795
2025.04.29 13:20:05;-72.73;21.54;45.8041981;18.4793789
2025.04.29 13:30:05;-72.59;21.96;45.8041969;18.4793736
