timestamp;posx;posy;lat;lon;real_position
2025.04.29 18:06:05;-41.65;32.27;45.8039186;18.4792406;True
2025.04.29 18:06:35;-41.64030609693878;32.21098623239436;45.803918505220174;18.47924136564105;True
2025.04.29 18:07:05;-41.631228367346935;32.1535609859155;45.80391841596591;18.479242111008197;True
2025.04.29 18:07:35;-41.622772780612245;32.09789834507042;45.803918332365065;18.479242833767422;True
2025.04.29 18:08:05;-41.61494530612245;32.0441723943662;45.803918254545465;18.4792435315847;True
2025.04.29 18:08:35;-41.607751913265304;31.992557218309862;45.803918182634945;18.479244202126026;True
2025.04.29 18:09:05;-41.60119857142857;31.94322690140845;45.80391811676136;18.479244843057376;True
2025.04.29 18:09:35;-41.595291249999995;31.896355528169018;45.803918057052556;18.47924545204474;True
2025.04.29 18:10:05;-41.59003591836735;31.852117183098592;45.80391800363637;18.4792460267541;True
2025.04.29 18:10:35;-41.58543854591836;31.810685950704226;45.803917956640625;18.479246564851437;True
2025.04.29 18:11:05;-41.58150510204081;31.772235915492956;45.803917916193186;18.47924706400273;True
2025.04.29 18:11:35;-41.57824155612244;31.736941161971828;45.80391788242188;18.479247521873976;True
2025.04.29 18:12:05;-41.57565387755102;31.704975774647888;45.80391785545454;18.47924793613115;True
2025.04.29 18:12:35;-41.57374803571428;31.676513838028168;45.803917835419035;18.479248304440233;True
2025.04.29 18:13:05;-41.57252999999999;31.651729436619718;45.80391782244318;18.479248624467214;True
2025.04.29 18:13:35;-41.57200573979592;31.630796654929576;45.80391781665483;18.479248893878072;True
2025.04.29 18:14:05;-41.57218122448979;31.61388957746479;45.803917818181816;18.4792491103388;True
2025.04.29 18:14:35;-41.57306242346939;31.601182288732396;45.80391782715199;18.47924927151537;True
2025.04.29 18:15:05;-41.57465530612245;31.592848873239436;45.803917843693185;18.47924937507377;True
2025.04.29 18:15:35;-41.57696584183673;31.589063415492955;45.803917867933244;18.479249418679984;True
2025.04.29 18:16:05;-41.58;31.59;45.8039179;18.4792494;True
2025.04.29 18:16:35;-41.583850883163265;31.594134685922135;45.80391794007247;18.479249339440972;True
2025.04.29 18:17:05;-41.58857649387755;31.599812353175658;45.80391798796005;18.479249259174058;True
2025.04.29 18:17:35;-41.594130151530614;31.60701031739968;45.803918043236116;18.479249159511262;True
2025.04.29 18:18:05;-41.6004651755102;31.615705894233326;45.8039181054741;18.479249040764582;True
2025.04.29 18:18:35;-41.60753488520408;31.625876399315704;45.803918174247386;18.47924890324602;True
2025.04.29 18:19:05;-41.615292600000004;31.63749914828594;45.803918249129396;18.47924874726757;True
2025.04.29 18:19:35;-41.62369163928571;31.650551456783152;45.80391832969353;18.47924857314123;True
2025.04.29 18:20:05;-41.63268532244898;31.66501064044645;45.803918415513195;18.479248381178994;True
2025.04.29 18:20:35;-41.64222696887755;31.680854014914964;45.80391850616179;18.47924817169287;True
2025.04.29 18:21:05;-41.65226989795919;31.6980588958278;45.803918601212736;18.479247944994857;True
2025.04.29 18:21:35;-41.66276742908163;31.71660259882408;45.80391870023942;18.479247701396933;True
2025.04.29 18:22:05;-41.673672881632655;31.73646243954292;45.80391880281525;18.47924744121112;True
2025.04.29 18:22:35;-41.684939575;31.75761573362344;45.803918908513644;18.4792471647494;True
2025.04.29 18:23:05;-41.69652082857142;31.78003979670476;45.80391901690799;18.479246872323785;True
2025.04.29 18:23:35;-41.7083699617347;31.80371194442599;45.80391912757171;18.479246564246257;True
2025.04.29 18:24:05;-41.72044029387756;31.828609492426256;45.8039192400782;18.47924624082883;True
