timestamp;posx;posy;lat;lon
2025.05.02 05:36:05;-32.26;49.35;45.8038342;18.4790202
2025.05.02 05:46:05;-31.64;48.96;45.8038286;18.4790253
2025.05.02 05:56:05;-32.75;48.28;45.8038386;18.4790340
2025.05.02 06:06:05;-35.83;47.13;45.8038662;18.4790489
2025.05.02 06:16:05;-37.42;46.89;45.8038806;18.4790520
2025.05.02 06:26:05;-36.90;46.89;45.8038759;18.4790520
2025.05.02 06:36:05;-36.65;46.82;45.8038736;18.4790529
2025.05.02 06:46:05;-36.83;46.50;45.8038753;18.4790570
2025.05.02 06:56:05;-36.64;46.35;45.8038735;18.4790589
2025.05.02 07:06:05;-35.89;46.59;45.8038668;18.4790558
2025.05.02 07:16:05;-35.59;46.74;45.8038641;18.4790539
2025.05.02 07:26:05;-35.56;46.63;45.8038638;18.4790553
2025.05.02 07:36:05;-35.74;46.59;45.8038654;18.4790558
2025.05.02 07:46:05;-36.26;46.63;45.8038701;18.4790554
2025.05.02 07:56:05;-36.59;46.32;45.8038731;18.4790593
2025.05.02 08:06:05;-37.15;45.86;45.8038781;18.4790652
2025.05.02 08:16:05;-37.64;45.63;45.8038825;18.4790682
2025.05.02 08:26:05;-37.28;45.76;45.8038793;18.4790665
2025.05.02 08:36:05;-36.96;46.02;45.8038764;18.4790632
2025.05.02 08:46:05;-37.01;45.94;45.8038769;18.4790643
2025.05.02 08:56:05;-36.96;45.72;45.8038765;18.4790670
2025.05.02 09:06:05;-37.05;45.88;45.8038772;18.4790650
2025.05.02 09:16:05;-37.06;45.94;45.8038774;18.4790643
2025.05.02 09:26:05;-37.06;45.90;45.8038773;18.4790647
2025.05.02 09:36:05;-37.54;46.79;45.8038817;18.4790532
2025.05.02 09:46:05;-37.18;46.80;45.8038784;18.4790531
2025.05.02 09:56:05;-36.55;46.52;45.8038727;18.4790567
2025.05.02 10:06:05;-37.00;46.45;45.8038768;18.4790577
2025.05.02 10:16:05;-36.97;46.34;45.8038765;18.4790591
2025.05.02 10:26:05;-37.20;45.86;45.8038786;18.4790652
2025.05.02 10:36:05;-37.42;45.77;45.8038806;18.4790665
2025.05.02 10:46:05;-37.28;45.67;45.8038793;18.4790677
2025.05.02 10:56:05;-37.11;45.72;45.8038778;18.4790670
2025.05.02 11:06:05;-37.10;45.85;45.8038777;18.4790654
2025.05.02 11:16:05;-36.87;45.73;45.8038756;18.4790669
2025.05.02 11:26:05;-36.28;45.54;45.8038703;18.4790693
2025.05.02 11:36:05;-35.93;45.50;45.8038672;18.4790698
2025.05.02 11:46:05;-36.27;45.47;45.8038702;18.4790703
2025.05.02 11:56:05;-36.88;45.59;45.8038757;18.4790688
2025.05.02 12:06:05;-37.21;45.75;45.8038787;18.4790667
2025.05.02 12:16:05;-37.08;45.59;45.8038775;18.4790687
2025.05.02 12:26:05;-36.86;45.39;45.8038755;18.4790713
2025.05.02 12:36:05;-36.84;45.32;45.8038753;18.4790723
2025.05.02 12:46:05;-36.77;45.40;45.8038747;18.4790712
2025.05.02 12:56:05;-36.67;45.55;45.8038738;18.4790692
2025.05.02 13:06:05;-36.60;45.53;45.8038731;18.4790695
2025.05.02 13:16:05;-36.50;45.47;45.8038723;18.4790702
2025.05.02 13:26:05;-36.40;45.44;45.8038714;18.4790706
2025.05.02 13:36:05;-36.26;45.31;45.8038702;18.4790723
2025.05.02 13:46:05;-36.27;45.37;45.8038702;18.4790716
2025.05.02 13:56:05;-36.02;45.24;45.8038680;18.4790732
2025.05.02 14:06:05;-35.31;44.58;45.8038616;18.4790817
2025.05.02 14:16:05;-35.21;44.36;45.8038607;18.4790846
2025.05.02 14:26:05;-35.82;44.90;45.8038662;18.4790776
2025.05.02 14:36:05;-36.07;45.24;45.8038684;18.4790732
2025.05.02 14:46:05;-36.03;45.05;45.8038681;18.4790757
2025.05.02 14:56:05;-36.07;44.81;45.8038684;18.4790788
2025.05.02 15:06:05;-36.15;44.82;45.8038691;18.4790786
2025.05.02 15:16:05;-36.28;44.98;45.8038703;18.4790766
2025.05.02 15:26:05;-36.33;45.08;45.8038707;18.4790753
2025.05.02 15:36:05;-36.43;45.44;45.8038716;18.4790707
2025.05.02 15:46:05;-36.51;45.78;45.8038724;18.4790662
2025.05.02 15:56:05;-36.62;45.75;45.8038734;18.4790667
2025.05.02 16:06:05;-36.69;45.56;45.8038740;18.4790691
2025.05.02 16:16:05;-36.56;45.47;45.8038728;18.4790703
2025.05.02 16:26:05;-36.55;45.81;45.8038727;18.4790659
2025.05.02 16:36:05;-37.00;46.48;45.8038767;18.4790572
2025.05.02 16:46:05;-37.38;46.58;45.8038802;18.4790560
2025.05.02 16:56:05;-36.42;45.60;45.8038716;18.4790686
2025.05.02 17:06:05;-35.31;44.71;45.8038615;18.4790800
2025.05.02 17:16:05;-35.24;44.75;45.8038609;18.4790796
2025.05.02 17:26:05;-35.43;44.93;45.8038627;18.4790772
2025.05.02 17:36:05;-35.49;45.03;45.8038632;18.4790760
2025.05.02 17:46:05;-35.43;45.46;45.8038627;18.4790704
2025.05.02 17:56:05;-35.50;45.76;45.8038633;18.4790666
2025.05.02 18:06:05;-35.62;45.85;45.8038644;18.4790653
2025.05.02 18:16:05;-35.84;46.15;45.8038663;18.4790615
2025.05.02 18:26:05;-36.15;46.48;45.8038692;18.4790572
2025.05.02 18:36:05;-36.21;46.59;45.8038697;18.4790558
2025.05.02 18:46:05;-36.21;46.48;45.8038697;18.4790572
2025.05.02 18:56:05;-36.41;46.45;45.8038715;18.4790576
2025.05.02 19:06:05;-36.48;46.47;45.8038721;18.4790573
2025.05.02 19:16:05;-36.31;46.48;45.8038706;18.4790573
2025.05.02 19:26:05;-36.25;46.54;45.8038700;18.4790565
2025.05.02 19:36:05;-36.10;46.41;45.8038687;18.4790582
2025.05.02 19:46:05;-35.61;45.97;45.8038643;18.4790638
2025.05.02 19:56:05;-35.28;45.69;45.8038613;18.4790675
2025.05.02 20:06:05;-35.55;45.91;45.8038637;18.4790646
2025.05.02 20:16:05;-35.92;45.87;45.8038670;18.4790652
2025.05.02 20:26:05;-36.16;45.99;45.8038692;18.4790636
2025.05.02 20:36:05;-36.46;46.94;45.8038719;18.4790513
2025.05.02 20:46:05;-36.27;47.12;45.8038702;18.4790490
2025.05.02 20:56:05;-36.00;46.70;45.8038678;18.4790544
2025.05.02 21:06:05;-36.16;46.66;45.8038693;18.4790549
2025.05.02 21:16:05;-36.31;46.73;45.8038705;18.4790540
2025.05.02 21:26:05;-36.30;46.76;45.8038705;18.4790537
2025.05.02 21:36:05;-36.22;46.72;45.8038698;18.4790541
2025.05.02 21:46:05;-36.04;46.58;45.8038681;18.4790560
2025.05.02 21:56:05;-35.68;46.53;45.8038649;18.4790566
2025.05.02 22:06:05;-35.60;46.58;45.8038642;18.4790559
2025.05.02 22:16:05;-36.13;46.45;45.8038690;18.4790577
2025.05.02 22:26:05;-36.59;46.52;45.8038731;18.4790568
2025.05.02 22:36:05;-36.41;46.65;45.8038715;18.4790551
2025.05.02 22:46:05;-36.03;46.64;45.8038681;18.4790552
2025.05.02 22:56:05;-35.87;46.71;45.8038666;18.4790542
2025.05.02 23:06:05;-35.97;46.79;45.8038675;18.4790533
2025.05.02 23:16:05;-36.22;46.73;45.8038698;18.4790540
2025.05.02 23:26:05;-36.47;46.49;45.8038720;18.4790572
2025.05.02 23:36:05;-36.56;46.32;45.8038728;18.4790593
2025.05.02 23:46:05;-36.46;46.35;45.8038719;18.4790589
2025.05.02 23:56:05;-36.32;46.40;45.8038707;18.4790583
2025.05.03 00:06:05;-36.19;46.73;45.8038695;18.4790540
2025.05.03 00:16:05;-36.20;46.93;45.8038695;18.4790514
2025.05.03 00:26:05;-36.30;46.48;45.8038705;18.4790573
2025.05.03 00:36:05;-36.23;46.27;45.8038699;18.4790600
2025.05.03 00:46:05;-36.14;46.59;45.8038690;18.4790559
2025.05.03 00:56:05;-35.96;46.62;45.8038674;18.4790555
2025.05.03 01:06:05;-35.89;46.49;45.8038668;18.4790572
2025.05.03 01:16:05;-36.03;46.60;45.8038681;18.4790557
2025.05.03 01:26:05;-36.08;46.77;45.8038685;18.4790536
2025.05.03 01:36:05;-36.05;46.89;45.8038682;18.4790519
2025.05.03 01:46:05;-35.96;46.96;45.8038674;18.4790511
2025.05.03 01:56:05;-35.89;46.93;45.8038668;18.4790515
2025.05.03 02:06:05;-35.90;46.85;45.8038669;18.4790525
2025.05.03 02:16:05;-36.00;46.86;45.8038678;18.4790523
2025.05.03 02:26:05;-36.34;46.91;45.8038708;18.4790517
2025.05.03 02:36:05;-36.55;46.51;45.8038727;18.4790568
2025.05.03 02:46:05;-36.27;46.10;45.8038702;18.4790621
2025.05.03 02:56:05;-35.89;46.38;45.8038668;18.4790586
2025.05.03 03:06:05;-35.85;46.69;45.8038664;18.4790546
2025.05.03 03:16:05;-36.08;46.69;45.8038685;18.4790546
2025.05.03 03:26:05;-36.20;46.63;45.8038696;18.4790553
2025.05.03 03:36:05;-35.96;46.70;45.8038674;18.4790544
2025.05.03 03:46:05;-35.79;46.64;45.8038659;18.4790552
2025.05.03 03:56:05;-36.07;46.28;45.8038684;18.4790598
2025.05.03 04:06:05;-36.25;46.31;45.8038700;18.4790594
2025.05.03 04:16:05;-36.14;46.61;45.8038691;18.4790556
2025.05.03 04:26:05;-36.12;46.59;45.8038689;18.4790558
2025.05.03 04:36:05;-36.08;46.53;45.8038685;18.4790566
2025.05.03 04:46:05;-36.20;46.45;45.8038695;18.4790576
2025.05.03 04:56:05;-36.48;46.28;45.8038721;18.4790598
2025.05.03 05:06:05;-36.53;46.30;45.8038726;18.4790596
2025.05.03 05:16:05;-36.41;46.52;45.8038715;18.4790567
2025.05.03 05:26:05;-36.28;46.77;45.8038703;18.4790536
2025.05.03 05:36:05;-36.09;46.79;45.8038686;18.4790532
2025.05.03 05:46:05;-36.10;46.58;45.8038687;18.4790559
2025.05.03 05:56:05;-36.20;46.21;45.8038695;18.4790607
2025.05.03 06:06:05;-36.14;45.79;45.8038691;18.4790662
2025.05.03 06:16:05;-36.17;45.82;45.8038693;18.4790658
2025.05.03 06:26:05;-36.18;46.22;45.8038694;18.4790606
2025.05.03 06:36:05;-36.30;46.50;45.8038705;18.4790570
2025.05.03 06:46:05;-36.29;46.61;45.8038704;18.4790555
2025.05.03 06:56:05;-36.06;46.65;45.8038683;18.4790550
2025.05.03 07:06:05;-35.99;46.52;45.8038677;18.4790567
2025.05.03 07:16:05;-36.18;46.32;45.8038694;18.4790593
2025.05.03 07:26:05;-35.80;46.69;45.8038660;18.4790545
2025.05.03 07:36:05;-34.99;47.21;45.8038587;18.4790478
2025.05.03 07:46:05;-35.12;47.07;45.8038599;18.4790496
2025.05.03 07:56:05;-35.62;46.53;45.8038644;18.4790565
2025.05.03 08:06:05;-36.23;46.01;45.8038698;18.4790633
2025.05.03 08:16:05;-37.08;45.71;45.8038775;18.4790672
2025.05.03 08:26:05;-37.38;45.82;45.8038802;18.4790658
2025.05.03 08:36:05;-37.05;45.97;45.8038773;18.4790638
2025.05.03 08:46:05;-36.58;45.81;45.8038730;18.4790658
2025.05.03 08:56:05;-36.38;45.73;45.8038712;18.4790669
2025.05.03 09:06:05;-36.61;45.96;45.8038732;18.4790640
2025.05.03 09:16:05;-36.85;46.31;45.8038754;18.4790594
2025.05.03 09:26:05;-37.06;46.57;45.8038773;18.4790561
2025.05.03 09:36:05;-37.58;46.71;45.8038820;18.4790543
2025.05.03 09:46:05;-37.81;46.74;45.8038840;18.4790539
2025.05.03 09:56:05;-37.63;46.72;45.8038824;18.4790541
2025.05.03 10:06:05;-37.53;46.74;45.8038816;18.4790539
2025.05.03 10:16:05;-37.44;46.87;45.8038808;18.4790522
2025.05.03 10:26:05;-37.42;46.65;45.8038806;18.4790550
2025.05.03 10:36:05;-38.91;46.99;45.8038939;18.4790507
2025.05.03 10:46:05;-38.91;46.15;45.8038939;18.4790615
2025.05.03 10:56:05;-37.03;45.43;45.8038771;18.4790707
2025.05.03 11:06:05;-36.40;45.34;45.8038714;18.4790719
2025.05.03 11:16:05;-36.61;45.51;45.8038732;18.4790698
2025.05.03 11:26:05;-36.39;45.72;45.8038713;18.4790670
2025.05.03 11:36:05;-35.99;45.59;45.8038677;18.4790687
2025.05.03 11:46:05;-35.88;45.35;45.8038667;18.4790719
2025.05.03 11:56:05;-36.05;45.28;45.8038682;18.4790727
2025.05.03 12:06:05;-36.08;45.34;45.8038685;18.4790719
2025.05.03 12:16:05;-36.22;45.37;45.8038697;18.4790715
2025.05.03 12:26:05;-36.56;45.46;45.8038728;18.4790703
2025.05.03 12:36:05;-36.85;46.03;45.8038755;18.4790631
2025.05.03 12:46:05;-36.80;46.44;45.8038750;18.4790578
2025.05.03 12:56:05;-36.70;46.32;45.8038741;18.4790593
2025.05.03 13:06:05;-36.63;46.12;45.8038734;18.4790619
2025.05.03 13:16:05;-36.43;45.87;45.8038716;18.4790652
2025.05.03 13:26:05;-36.42;45.76;45.8038716;18.4790665
2025.05.03 13:36:05;-36.50;45.87;45.8038723;18.4790652
2025.05.03 13:46:05;-36.38;45.97;45.8038712;18.4790639
2025.05.03 13:56:05;-36.22;46.04;45.8038697;18.4790629
2025.05.03 14:06:05;-36.25;46.01;45.8038700;18.4790633
2025.05.03 14:16:05;-36.38;45.92;45.8038712;18.4790645
2025.05.03 14:26:05;-36.47;46.15;45.8038720;18.4790615
2025.05.03 14:36:05;-36.60;46.67;45.8038732;18.4790547
2025.05.03 14:46:05;-36.63;46.66;45.8038734;18.4790549
2025.05.03 14:56:05;-36.73;46.14;45.8038743;18.4790617
2025.05.03 15:06:05;-36.67;46.03;45.8038738;18.4790631
2025.05.03 15:16:05;-36.20;46.03;45.8038696;18.4790630
2025.05.03 15:26:05;-36.18;45.86;45.8038694;18.4790652
2025.05.03 15:36:05;-36.59;46.07;45.8038731;18.4790625
2025.05.03 15:46:05;-36.62;46.40;45.8038734;18.4790582
2025.05.03 15:56:05;-36.54;46.46;45.8038726;18.4790575
2025.05.03 16:06:05;-36.75;46.51;45.8038745;18.4790569
2025.05.03 16:16:05;-36.87;46.37;45.8038756;18.4790587
2025.05.03 16:26:05;-36.77;45.97;45.8038747;18.4790638
2025.05.03 16:36:05;-36.76;46.02;45.8038747;18.4790632
2025.05.03 16:46:05;-36.83;46.52;45.8038752;18.4790568
2025.05.03 16:56:05;-36.45;46.53;45.8038718;18.4790566
2025.05.03 17:06:05;-36.01;46.16;45.8038679;18.4790614
2025.05.03 17:16:05;-36.06;46.13;45.8038683;18.4790618
2025.05.03 17:26:05;-36.31;46.29;45.8038706;18.4790597
2025.05.03 17:36:05;-36.55;46.20;45.8038727;18.4790608
2025.05.03 17:46:05;-36.50;46.01;45.8038723;18.4790633
2025.05.03 17:56:05;-36.52;46.15;45.8038724;18.4790614
2025.05.03 18:06:05;-36.59;46.60;45.8038731;18.4790556
