timestamp;posx;posy;lat;lon
2025.04.30 03:23:05;-40.27;32.32;45.8039062;18.4792400
2025.04.30 03:33:05;-40.53;32.77;45.8039085;18.4792341
2025.04.30 03:43:05;-40.66;33.06;45.8039097;18.4792304
2025.04.30 03:53:05;-40.85;33.69;45.8039114;18.4792222
2025.04.30 04:03:05;-40.91;34.03;45.8039119;18.4792179
2025.04.30 04:13:05;-40.91;34.07;45.8039119;18.4792173
2025.04.30 04:23:05;-40.90;34.12;45.8039118;18.4792167
2025.04.30 04:33:05;-40.97;33.73;45.8039125;18.4792217
2025.04.30 04:43:05;-41.09;32.93;45.8039136;18.4792320
2025.04.30 04:53:05;-41.07;32.76;45.8039134;18.4792342
2025.04.30 05:03:05;-41.35;33.99;45.8039159;18.4792183
2025.04.30 05:13:05;-41.98;35.71;45.8039216;18.4791962
2025.04.30 05:23:05;-42.30;36.41;45.8039244;18.4791872
2025.04.30 05:33:05;-41.94;35.79;45.8039212;18.4791951
2025.04.30 05:43:05;-41.13;34.70;45.8039139;18.4792092
2025.04.30 05:53:05;-40.66;34.36;45.8039097;18.4792135
2025.04.30 06:03:05;-40.51;34.37;45.8039084;18.4792135
2025.04.30 06:13:05;-40.53;34.19;45.8039085;18.4792157
2025.04.30 06:23:05;-40.74;33.68;45.8039104;18.4792224
2025.04.30 06:33:05;-40.69;32.73;45.8039100;18.4792346
2025.04.30 06:43:05;-40.76;32.65;45.8039106;18.4792357
2025.04.30 06:53:05;-40.93;32.96;45.8039121;18.4792316
2025.04.30 07:03:05;-40.78;32.70;45.8039108;18.4792350
2025.04.30 07:13:05;-40.73;32.58;45.8039104;18.4792365
2025.04.30 07:23:05;-40.74;32.55;45.8039104;18.4792370
2025.04.30 07:33:05;-40.56;32.47;45.8039088;18.4792380
2025.04.30 07:43:05;-40.46;33.05;45.8039079;18.4792304
2025.04.30 07:53:05;-40.27;33.54;45.8039062;18.4792241
2025.04.30 08:03:05;-40.17;33.22;45.8039053;18.4792283
2025.04.30 08:13:05;-40.88;33.00;45.8039117;18.4792311
2025.04.30 08:23:05;-41.41;33.15;45.8039164;18.4792293
2025.04.30 08:33:05;-41.51;33.40;45.8039173;18.4792260
2025.04.30 08:43:05;-41.76;33.96;45.8039196;18.4792188
2025.04.30 08:53:05;-41.37;34.21;45.8039161;18.4792156
2025.04.30 09:03:05;-40.79;34.02;45.8039109;18.4792179
2025.04.30 09:13:05;-40.44;33.83;45.8039077;18.4792205
2025.04.30 09:23:05;-40.38;33.17;45.8039072;18.4792290
2025.04.30 09:33:05;-41.02;32.84;45.8039130;18.4792332
2025.04.30 09:43:05;-41.20;33.35;45.8039146;18.4792266
2025.04.30 09:53:05;-40.81;34.09;45.8039111;18.4792171
2025.04.30 10:03:05;-41.12;34.84;45.8039138;18.4792073
2025.04.30 10:13:05;-41.99;34.56;45.8039217;18.4792110
2025.04.30 10:23:05;-42.56;33.35;45.8039268;18.4792266
2025.04.30 10:33:05;-42.30;32.17;45.8039244;18.4792418
2025.04.30 10:43:05;-42.22;31.94;45.8039238;18.4792448
2025.04.30 10:53:05;-43.14;33.31;45.8039320;18.4792271
2025.04.30 11:03:05;-43.25;34.23;45.8039330;18.4792153
2025.04.30 11:13:05;-42.74;33.78;45.8039284;18.4792211
2025.04.30 11:23:05;-42.59;33.16;45.8039270;18.4792291
2025.04.30 11:33:05;-42.40;32.30;45.8039254;18.4792402
2025.04.30 11:43:05;-42.51;31.57;45.8039264;18.4792496
2025.04.30 11:53:05;-42.24;32.12;45.8039239;18.4792424
2025.04.30 12:03:05;-41.40;33.00;45.8039163;18.4792311
2025.04.30 12:13:05;-40.85;32.90;45.8039114;18.4792324
2025.04.30 12:23:05;-40.63;31.86;45.8039094;18.4792458
2025.04.30 12:33:05;-41.23;31.56;45.8039148;18.4792497
2025.04.30 12:43:05;-42.09;33.48;45.8039225;18.4792249
2025.04.30 12:53:05;-42.29;35.15;45.8039243;18.4792034
2025.04.30 13:03:05;-42.51;34.59;45.8039264;18.4792106
2025.04.30 13:13:05;-42.65;33.51;45.8039275;18.4792246
2025.04.30 13:23:05;-42.43;32.87;45.8039256;18.4792328
2025.04.30 13:33:05;-42.31;32.58;45.8039246;18.4792366
2025.04.30 13:43:05;-42.23;32.52;45.8039238;18.4792374
2025.04.30 13:53:05;-42.13;32.47;45.8039230;18.4792379
2025.04.30 14:03:05;-42.32;32.79;45.8039246;18.4792339
2025.04.30 14:13:05;-42.55;33.16;45.8039267;18.4792291
2025.04.30 14:23:05;-42.65;33.27;45.8039276;18.4792277
2025.04.30 14:33:05;-42.45;33.05;45.8039258;18.4792305
2025.04.30 16:03:05;-42.07;32.51;45.8039223;18.4792375
2025.04.30 16:13:05;-43.25;31.80;45.8039330;18.4792466
2025.04.30 16:23:05;-45.15;32.59;45.8039501;18.4792365
2025.04.30 16:33:05;-45.43;33.02;45.8039526;18.4792309
2025.04.30 16:43:05;-43.86;32.50;45.8039385;18.4792376
2025.04.30 16:53:05;-42.82;32.55;45.8039291;18.4792370
2025.04.30 17:03:05;-43.24;33.57;45.8039329;18.4792238
2025.04.30 17:13:05;-43.89;33.72;45.8039388;18.4792219
2025.04.30 17:23:05;-44.71;33.09;45.8039461;18.4792300
2025.04.30 17:33:05;-45.78;33.37;45.8039557;18.4792263
2025.04.30 17:43:05;-46.42;33.78;45.8039615;18.4792211
2025.04.30 17:53:05;-46.72;33.54;45.8039642;18.4792242
2025.04.30 18:03:05;-46.47;32.92;45.8039619;18.4792322
2025.04.30 18:13:05;-45.93;32.32;45.8039571;18.4792399
2025.04.30 18:23:05;-45.37;32.01;45.8039521;18.4792439
2025.04.30 18:33:05;-44.92;32.09;45.8039480;18.4792429
2025.04.30 18:43:05;-44.29;32.34;45.8039423;18.4792396
2025.04.30 18:53:05;-43.07;33.41;45.8039314;18.4792259
2025.04.30 19:03:05;-42.14;35.01;45.8039230;18.4792052
2025.04.30 19:13:05;-42.02;34.95;45.8039219;18.4792060
2025.04.30 19:23:05;-42.22;34.39;45.8039237;18.4792132
2025.04.30 19:33:05;-42.16;34.59;45.8039232;18.4792107
2025.04.30 19:43:05;-42.07;34.36;45.8039224;18.4792136
2025.04.30 19:53:05;-42.10;34.00;45.8039227;18.4792182
2025.04.30 20:03:05;-42.18;34.01;45.8039234;18.4792181
2025.04.30 20:13:05;-42.32;34.10;45.8039246;18.4792170
2025.04.30 20:23:05;-42.21;34.03;45.8039237;18.4792178
2025.04.30 20:33:05;-41.95;33.83;45.8039213;18.4792204
2025.04.30 20:43:05;-41.99;33.68;45.8039217;18.4792223
2025.04.30 20:53:05;-42.22;33.64;45.8039237;18.4792228
2025.04.30 21:03:05;-41.99;33.68;45.8039217;18.4792224
2025.04.30 21:13:05;-40.74;33.16;45.8039104;18.4792290
2025.04.30 21:23:05;-39.36;32.68;45.8038980;18.4792353
2025.04.30 21:33:05;-39.16;33.49;45.8038962;18.4792248
2025.04.30 21:43:05;-39.16;33.95;45.8038962;18.4792189
2025.04.30 21:53:05;-38.72;33.35;45.8038922;18.4792266
2025.04.30 22:03:05;-38.60;33.08;45.8038912;18.4792301
2025.04.30 22:13:05;-38.73;33.20;45.8038924;18.4792286
2025.04.30 22:23:05;-38.64;33.17;45.8038915;18.4792290
2025.04.30 22:33:05;-38.55;33.04;45.8038907;18.4792306
2025.04.30 22:43:05;-39.39;33.41;45.8038983;18.4792258
2025.05.01 05:53:05;-38.26;32.82;45.8038881;18.4792335
2025.05.01 06:03:05;-38.75;32.99;45.8038925;18.4792313
2025.05.01 06:13:05;-38.67;32.94;45.8038918;18.4792319
2025.05.01 06:23:05;-38.48;32.84;45.8038901;18.4792332
2025.05.01 06:33:05;-37.80;32.89;45.8038840;18.4792325
2025.05.01 06:43:05;-36.48;32.89;45.8038721;18.4792325
2025.05.01 06:53:05;-36.56;33.28;45.8038728;18.4792275
2025.05.01 07:03:05;-39.56;35.17;45.8038998;18.4792032
