timestamp;posx;posy;lat;lon
2025.04.29 16:03:05;-40.98;32.88;45.8039126;18.4792327
2025.04.29 16:13:05;-48.84;40.71;45.8039832;18.4791317
2025.04.29 16:23:05;-53.49;44.88;45.8040251;18.4790778
2025.04.29 16:33:05;-54.46;45.77;45.8040338;18.4790664
2025.04.29 16:43:05;-54.59;45.71;45.8040349;18.4790672
2025.04.29 16:53:05;-54.74;45.58;45.8040363;18.4790689
2025.04.29 17:03:05;-54.70;45.63;45.8040360;18.4790682
2025.04.29 17:13:05;-54.83;46.48;45.8040371;18.4790572
2025.04.29 17:23:05;-54.67;47.83;45.8040357;18.4790398
2025.04.29 17:33:05;-60.66;48.54;45.8040896;18.4790307
2025.04.29 17:43:05;-71.48;45.85;45.8041869;18.4790654
2025.04.29 17:53:05;-76.87;39.28;45.8042353;18.4791502
2025.04.29 18:03:05;-77.04;37.06;45.8042369;18.4791788
2025.04.29 18:13:05;-77.67;37.59;45.8042425;18.4791719
2025.04.29 18:23:05;-77.60;38.57;45.8042419;18.4791592
2025.04.29 18:33:05;-77.85;38.87;45.8042442;18.4791554
2025.04.29 18:43:05;-77.67;38.99;45.8042425;18.4791539
2025.04.29 18:53:05;-77.30;39.68;45.8042392;18.4791450
2025.04.29 19:03:05;-77.39;40.41;45.8042400;18.4791355
2025.04.29 19:13:05;-77.57;40.44;45.8042417;18.4791351
2025.04.29 19:23:05;-78.12;39.86;45.8042466;18.4791426
2025.04.29 19:33:05;-78.70;39.80;45.8042518;18.4791434
2025.04.29 19:43:05;-78.18;40.10;45.8042471;18.4791395
2025.04.29 19:53:05;-78.01;40.01;45.8042456;18.4791406
2025.04.29 20:03:05;-78.60;39.12;45.8042509;18.4791522
2025.04.29 20:13:05;-78.62;38.41;45.8042510;18.4791613
2025.04.29 20:23:05;-78.57;39.31;45.8042507;18.4791497
2025.04.29 20:33:05;-78.94;40.35;45.8042539;18.4791363
2025.04.29 20:43:05;-79.18;40.47;45.8042561;18.4791348
2025.04.29 20:53:05;-79.04;40.35;45.8042549;18.4791364
2025.04.29 21:03:05;-78.74;40.58;45.8042522;18.4791334
2025.04.29 21:13:05;-78.32;40.57;45.8042484;18.4791335
2025.04.29 21:23:05;-78.19;39.50;45.8042472;18.4791472
2025.04.29 21:33:05;-77.60;38.75;45.8042419;18.4791570
2025.04.29 21:43:05;-77.28;38.87;45.8042390;18.4791554
2025.04.29 21:53:05;-77.48;39.09;45.8042408;18.4791526
2025.04.29 22:03:05;-78.07;39.55;45.8042462;18.4791467
2025.04.29 22:13:05;-78.44;39.77;45.8042494;18.4791437
2025.04.29 22:23:05;-77.84;39.70;45.8042440;18.4791446
2025.04.29 22:33:05;-77.71;39.86;45.8042429;18.4791427
2025.04.29 22:43:05;-78.26;40.03;45.8042478;18.4791404
2025.04.29 22:53:05;-78.32;39.84;45.8042484;18.4791429
2025.04.29 23:03:05;-78.01;39.64;45.8042456;18.4791455
2025.04.29 23:13:05;-77.73;39.73;45.8042431;18.4791444
2025.04.29 23:23:05;-77.60;39.76;45.8042419;18.4791440
2025.04.29 23:33:05;-77.37;39.64;45.8042398;18.4791454
2025.04.29 23:43:05;-77.04;39.65;45.8042369;18.4791454
2025.04.29 23:53:05;-77.38;39.83;45.8042400;18.4791431
2025.04.30 00:03:05;-78.16;40.11;45.8042469;18.4791394
2025.04.30 00:13:05;-77.67;39.83;45.8042426;18.4791430
2025.04.30 00:23:05;-76.65;39.76;45.8042334;18.4791439
2025.04.30 00:33:05;-76.77;40.52;45.8042344;18.4791342
2025.04.30 00:43:05;-77.45;40.66;45.8042405;18.4791323
2025.04.30 00:53:05;-77.99;40.11;45.8042454;18.4791394
2025.04.30 01:03:05;-78.30;39.62;45.8042482;18.4791457
2025.04.30 01:13:05;-78.46;39.43;45.8042496;18.4791482
2025.04.30 01:23:05;-78.63;39.85;45.8042511;18.4791428
2025.04.30 01:33:05;-78.44;40.24;45.8042495;18.4791378
2025.04.30 01:43:05;-77.92;39.77;45.8042448;18.4791438
2025.04.30 01:53:05;-77.43;39.22;45.8042404;18.4791510
2025.04.30 02:03:05;-77.59;39.31;45.8042418;18.4791497
2025.04.30 02:13:05;-77.72;39.30;45.8042430;18.4791498
2025.04.30 02:23:05;-77.69;39.06;45.8042427;18.4791530
2025.04.30 02:33:05;-78.02;39.49;45.8042457;18.4791474
2025.04.30 02:43:05;-78.72;40.35;45.8042519;18.4791364
2025.04.30 02:53:05;-78.83;40.41;45.8042530;18.4791356
2025.04.30 03:03:05;-79.13;40.51;45.8042557;18.4791342
2025.04.30 03:13:05;-80.66;40.40;45.8042695;18.4791356
2025.04.30 03:23:05;-80.97;39.96;45.8042722;18.4791414
2025.04.30 03:33:05;-79.36;40.34;45.8042577;18.4791365
2025.04.30 03:43:05;-78.75;40.08;45.8042522;18.4791399
2025.04.30 03:53:05;-78.16;40.32;45.8042469;18.4791367
2025.04.30 04:03:05;-77.44;40.26;45.8042405;18.4791374
2025.04.30 04:13:05;-77.42;40.14;45.8042402;18.4791390
2025.04.30 04:23:05;-78.15;40.14;45.8042469;18.4791391
2025.04.30 04:33:05;-78.54;40.14;45.8042504;18.4791391
2025.04.30 04:43:05;-78.56;39.92;45.8042506;18.4791419
2025.04.30 04:53:05;-78.31;40.12;45.8042483;18.4791393
2025.04.30 05:03:05;-78.43;39.65;45.8042494;18.4791453
2025.04.30 05:13:05;-78.06;38.44;45.8042460;18.4791609
2025.04.30 05:23:05;-77.75;38.02;45.8042432;18.4791663
2025.04.30 05:33:05;-77.68;38.35;45.8042426;18.4791622
2025.04.30 05:43:05;-77.40;38.60;45.8042401;18.4791588
2025.04.30 05:53:05;-77.70;38.94;45.8042428;18.4791546
2025.04.30 06:03:05;-78.40;39.35;45.8042491;18.4791492
2025.04.30 06:13:05;-78.21;40.07;45.8042474;18.4791399
2025.04.30 06:23:05;-77.75;40.60;45.8042433;18.4791331
2025.04.30 06:33:05;-78.10;40.12;45.8042464;18.4791393
2025.04.30 06:43:05;-78.67;39.61;45.8042515;18.4791459
2025.04.30 06:53:05;-78.76;39.83;45.8042523;18.4791430
2025.04.30 07:03:05;-78.36;40.17;45.8042488;18.4791387
2025.04.30 07:13:05;-78.00;40.43;45.8042455;18.4791353
2025.04.30 07:23:05;-78.33;40.44;45.8042485;18.4791351
2025.04.30 07:33:05;-78.33;40.99;45.8042485;18.4791281
2025.04.30 07:43:05;-78.32;40.86;45.8042484;18.4791298
2025.04.30 07:53:05;-78.56;40.69;45.8042506;18.4791319
2025.04.30 08:03:05;-79.00;40.91;45.8042545;18.4791291
2025.04.30 08:13:05;-78.69;41.03;45.8042517;18.4791276
2025.04.30 08:23:05;-78.21;40.91;45.8042474;18.4791290
2025.04.30 08:33:05;-78.37;41.13;45.8042489;18.4791263
