timestamp,posx,posy,lat,lon
23-Nov-2023 14:46:03,27.5996984584387,57.0255333748116,46.7066382011603,17.1824762119547
23-Nov-2023 14:56:07,25.5391564392022,63.7016168139483,46.7066982825583,17.1824491698856
23-Nov-2023 15:06:07,37.2241420292506,58.0510483016286,46.7066474302796,17.1826025208897
23-Nov-2023 15:16:07,37.7855398321517,54.9075443883769,46.7066191403232,17.1826098885425
23-Nov-2023 15:26:07,38.9679690247391,60.0696571768237,46.7066655967457,17.1826254064652
23-Nov-2023 15:36:07,29.7408932181162,71.7326068820101,46.7067705574355,17.1825043124914
23-Nov-2023 15:46:07,29.6601430763734,66.7878304006091,46.7067260569306,17.1825032527455
23-Nov-2023 15:56:07,29.6299978585895,66.7674747554745,46.70672587374,17.1825028571267
23-Nov-2023 16:06:07,31.3116820334634,66.143472864694,46.7067202580364,17.1825249271545
23-Nov-2023 16:16:07,28.842485000854,67.9714365926399,46.7067367087919,17.1824925219931
23-Nov-2023 16:26:07,29.2069344071845,68.8772456304368,46.7067448606183,17.1824973049414
23-Nov-2023 16:36:07,28.8302600909528,68.0686325676815,46.7067375835069,17.1824923615563
23-Nov-2023 16:46:07,28.0963392565476,66.3966434186088,46.7067225364443,17.1824827297518
23-Nov-2023 16:56:07,28.8293519243051,57.2433675944143,46.7066401615589,17.1824923496377
23-Nov-2023 17:06:07,34.1169621808098,56.4603515962711,46.7066331148082,17.1825617429917
23-Nov-2023 17:16:07,42.8847258498719,46.4500488061021,46.7065430271106,17.1826768090611
23-Nov-2023 17:26:07,42.8598466976692,46.4258707268864,46.70654280952,17.1826764825529
23-Nov-2023 17:36:07,44.3448615061093,46.4933643803866,46.706543416929,17.1826959715382
23-Nov-2023 17:46:07,53.1072965981563,43.4082173890624,46.7065156521555,17.1828109676765
23-Nov-2023 17:56:07,59.2980730259935,47.4800905822441,46.7065522969692,17.1828922139711
23-Nov-2023 18:06:07,60.2667199708241,46.6469586123497,46.7065447991999,17.1829049262659
23-Nov-2023 18:16:07,63.395604532553,50.6667565576464,46.7065809753625,17.1829459890114
23-Nov-2023 18:26:07,59.2179891221277,41.8859783049379,46.7065019527683,17.1828911629688
23-Nov-2023 18:36:07,55.9935911404125,30.4482898318406,46.7063990193164,17.1828488467276
23-Nov-2023 18:46:07,50.9737662549457,43.146750563274,46.7065132990854,17.1827829677259
23-Nov-2023 18:56:07,50.586162151825,42.8388880239724,46.7065105284772,17.1827778809007
23-Nov-2023 19:06:07,50.6609603669487,43.596712469578,46.7065173485166,17.1827788625349
23-Nov-2023 19:16:07,33.3743003441839,59.4669604820328,46.7066601727781,17.1825519964724
23-Nov-2023 19:26:07,30.4012243010529,70.4036639777568,46.7067585976168,17.1825129785213
23-Nov-2023 19:36:07,29.4617270567017,69.7707737061552,46.7067529019222,17.1825006487803
23-Nov-2023 19:46:07,29.8052430391877,70.6322223950497,46.7067606545278,17.1825051570033
23-Nov-2023 19:56:07,29.4251049555785,69.7729260585772,46.7067529212923,17.1825001681604
23-Nov-2023 20:06:07,29.8332041592679,70.6464674303263,46.706760782726,17.1825055239585
23-Nov-2023 20:16:07,29.7978535757559,70.6182385066435,46.7067605286798,17.1825050600257
23-Nov-2023 20:26:07,29.1981235831176,70.7936259110705,46.7067621070784,17.1824971893103
23-Nov-2023 20:36:07,28.8414697658199,70.0132018375973,46.7067550836537,17.1824925086694
23-Nov-2023 20:46:07,29.0633462586323,68.8817798086912,46.7067449014236,17.1824954205243
23-Nov-2023 20:56:07,28.5122172875903,69.2350959061807,46.7067480810911,17.1824881876373
23-Nov-2023 21:06:07,29.2582475666339,63.3590849675514,46.7066951999438,17.1824979783633
23-Nov-2023 21:16:07,29.2930876052832,57.2124909812995,46.7066398836849,17.1824984355958
23-Nov-2023 21:26:07,34.783658554803,46.940081829108,46.7065474371617,17.1825704925582
23-Nov-2023 21:36:07,35.6865895773756,48.1076801544305,46.7065579449602,17.1825823424127
23-Nov-2023 21:46:07,35.2343065266992,48.3596550897946,46.706560212608,17.1825764067563
23-Nov-2023 21:56:07,35.8247875893907,47.5487603067618,46.7065529149623,17.1825841560909
23-Nov-2023 22:06:07,28.0344311068935,62.0860003258543,46.7066837428214,17.1824819172838
23-Nov-2023 22:16:07,29.2294434051894,70.8761695410185,46.7067628499296,17.1824976003442
23-Nov-2023 22:26:07,27.247703714964,67.6965492528015,46.7067342349439,17.1824715924584
23-Nov-2023 22:36:07,27.4764471699625,66.5946580697497,46.7067243184767,17.1824745944337
23-Nov-2023 22:46:07,26.9309296229325,66.9230997822342,46.7067272742871,17.1824674351897
23-Nov-2023 22:56:07,26.6008707827594,66.0692017727734,46.7067195896339,17.182463103575
23-Nov-2023 23:16:07,26.5606368348116,69.2036548082939,46.706747798137,17.1824625755542
23-Nov-2023 23:26:07,26.5327023851794,69.1416934891085,46.7067472405162,17.182462208949
23-Nov-2023 23:36:07,29.2008898587753,68.4443752496527,46.7067409650023,17.1824972256142
23-Nov-2023 23:46:07,29.1053182346145,61.7389832246012,46.7066806198417,17.1824959713547
