timestamp,posx,posy,lat,lon
23-Nov-2023 14:53:07,-43.831764772401,84.9231972279097,46.7068892661239,17.1815387622227
23-Nov-2023 14:53:22,-43.7372735967429,84.8012602091874,46.706888168752,17.1815400023027
23-Nov-2023 14:53:37,-43.6422304629312,84.6792722563778,46.7068870709217,17.1815412496265
23-Nov-2023 14:53:52,-43.5467915063716,84.5573721122386,46.7068859738816,17.1815425021449
23-Nov-2023 14:54:07,-43.4511128624698,84.4356985195272,46.7068848788804,17.1815437578089
23-Nov-2023 14:54:22,-43.3553506666317,84.3143902210009,46.7068837871666,17.1815450145695
23-Nov-2023 14:54:37,-43.2596609901572,84.1935858786118,46.7068826999882,17.1815462703783
23-Nov-2023 14:54:52,-43.1642000968691,84.0734243972061,46.7068816185952,17.1815475231846
23-Nov-2023 14:55:07,-43.0691240579664,83.954044438351,46.7068805442355,17.1815487709402
23-Nov-2023 14:55:22,-42.9745890088549,83.8355847448041,46.7068794781578,17.1815500115959
23-Nov-2023 14:55:37,-42.8807510849403,83.7181840593229,46.7068784216106,17.1815512431028
23-Nov-2023 14:55:52,-42.7877664216283,83.6019811246648,46.7068773758425,17.1815524634117
23-Nov-2023 14:56:07,-42.6957911543247,83.4871146835873,46.7068763421022,17.1815536704735
23-Nov-2023 14:56:22,-42.604981418435,83.3737234788479,46.7068753216384,17.1815548622391
23-Nov-2023 14:56:37,-42.5154933493652,83.2619462532041,46.7068743156995,17.1815560366595
23-Nov-2023 14:56:52,-42.4274830825209,83.1519217494133,46.7068733255342,17.1815571916855
23-Nov-2023 14:57:07,-42.3411067533078,83.043788710233,46.7068723523912,17.1815583252682
23-Nov-2023 14:57:22,-42.2565204410472,82.9376858079849,46.7068713975183,17.181559435359
23-Nov-2023 14:57:37,-42.173880394671,82.833751927799,46.7068704621656,17.1815605199076
23-Nov-2023 14:57:52,-42.093342692248,82.7321257405891,46.7068695475809,17.1815615768655
23-Nov-2023 14:58:07,-42.0150634691838,82.6329459891127,46.706868655013,17.1815626041836
23-Nov-2023 14:58:22,-41.9391988608841,82.5363514161271,46.7068677857103,17.1815635998129
23-Nov-2023 14:58:37,-41.8659050027547,82.44248076439,46.7068669409216,17.1815645617042
23-Nov-2023 14:58:52,-41.7953380302012,82.3514727766588,46.7068661218955,17.1815654878086
23-Nov-2023 14:59:07,-41.7276540786295,82.263466195691,46.7068653298804,17.1815663760769
23-Nov-2023 14:59:22,-41.6630092834451,82.178599764244,46.7068645661252,17.18156722446
23-Nov-2023 14:59:37,-41.6015597800539,82.0970122250753,46.7068638318783,17.1815680309088
23-Nov-2023 14:59:52,-41.5434617038616,82.0188423209424,46.7068631283884,17.1815687933743
23-Nov-2023 15:00:07,-41.4888711902739,81.9442287946028,46.7068624569041,17.1815695098073
23-Nov-2023 15:00:22,-41.4379443418106,81.8733103425293,46.7068618186737,17.1815701781593
23-Nov-2023 15:00:37,-41.390837362263,81.806225802666,46.7068612149465,17.1815707963803
23-Nov-2023 15:00:52,-41.3477063516418,81.7431138689614,46.7068606469708,17.1815713624215
23-Nov-2023 15:01:07,-41.3087074453528,81.6841132841731,46.7068601159952,17.181571874234
23-Nov-2023 15:01:22,-41.2739967788017,81.6293627910584,46.7068596232682,17.1815723297686
23-Nov-2023 15:01:37,-41.2437304873942,81.5790011323749,46.7068591700386,17.1815727269763
23-Nov-2023 15:01:52,-41.2180647065361,81.53316705088,46.7068587575549,17.181573063808
23-Nov-2023 15:02:07,-41.197155571633,81.4919992893313,46.7068583870657,17.1815733382146
23-Nov-2023 15:02:22,-41.1811592180907,81.4556365904861,46.7068580598197,17.1815735481469
23-Nov-2023 15:02:37,-41.170231781315,81.4242176971021,46.7068577770654,17.181573691556
23-Nov-2023 15:02:52,-41.1645293967115,81.3978813519365,46.7068575400515,17.1815737663928
23-Nov-2023 15:03:07,-41.1642082013096,81.3767662853699,46.7068573500266,17.1815737706081
23-Nov-2023 15:03:22,-41.1685900024458,81.3612615326365,46.7068572104916,17.1815737131024
23-Nov-2023 15:03:37,-41.1767777764588,81.3514884139904,46.7068571225384,17.1815736056479
23-Nov-2023 15:03:52,-41.1885994160904,81.3471841661983,46.7068570838023,17.1815734505035
23-Nov-2023 15:04:07,-41.2038828140822,81.3480860260268,46.7068570919186,17.1815732499278
23-Nov-2023 15:04:22,-41.222455863176,81.3539312302427,46.7068571445225,17.1815730061795
23-Nov-2023 15:04:37,-41.2441464561134,81.3644570156127,46.7068572392493,17.1815727215172
23-Nov-2023 15:04:52,-41.2687824856362,81.3794006189034,46.7068573737342,17.1815723981998
23-Nov-2023 15:05:07,-41.2961918444861,81.3984992768816,46.7068575456126,17.1815720384858
23-Nov-2023 15:05:22,-41.3262024254049,81.4214902263139,46.7068577525196,17.181571644634
23-Nov-2023 15:05:37,-41.3586421211341,81.4481107039672,46.7068579920905,17.181571218903
23-Nov-2023 15:05:52,-41.3933388483998,81.478097967786,46.7068582619608,17.1815707635513
23-Nov-2023 15:06:07,-41.4301204533156,81.5111892141743,46.7068585597654,17.1815702808382
23-Nov-2023 15:06:22,-41.4688148511516,81.5471216989074,46.7068588831397,17.181569773022
23-Nov-2023 15:06:37,-41.5092499346496,81.5856326587519,46.706859229719,17.1815692423615
23-Nov-2023 15:06:52,-41.5512535965513,81.6264593304746,46.7068595971386,17.1815686911153
23-Nov-2023 15:07:07,-41.5946537295984,81.6693389508421,46.7068599830336,17.1815681215422
23-Nov-2023 15:07:22,-41.6392782265326,81.7140087566212,46.7068603850394,17.1815675359008
23-Nov-2023 15:07:37,-41.6849549800956,81.7602059845785,46.7068608007913,17.1815669364498
23-Nov-2023 15:07:52,-41.7315118830292,81.8076678714807,46.7068612279244,17.1815663254479
23-Nov-2023 15:08:07,-41.778776828075,81.8561316540946,46.7068616640741,17.1815657051539
23-Nov-2023 15:08:22,-41.8265777079747,81.9053345691867,46.7068621068756,17.1815650778264
23-Nov-2023 15:08:37,-41.8747424478507,81.9550138869375,46.7068625539646,17.1815644457237
23-Nov-2023 15:08:52,-41.9230988757544,82.0049067773416,46.7068630029755,17.1815638111053
23-Nov-2023 15:09:07,-41.9714749166217,82.0547505103479,46.7068634515441,17.1815631762295
23-Nov-2023 15:09:22,-42.0196984631945,82.1042823227232,46.7068638973055,17.181562543355
23-Nov-2023 15:09:37,-42.0675974082145,82.153239451234,46.7068643378951,17.1815619147405
23-Nov-2023 15:09:52,-42.1149996444232,82.2013591326472,46.706864770948,17.1815612926447
23-Nov-2023 15:10:07,-42.1617330645625,82.2483786037294,46.7068651940997,17.1815606793263
23-Nov-2023 15:10:22,-42.2076255613741,82.2940351012473,46.7068656049852,17.1815600770439
23-Nov-2023 15:10:37,-42.2525050275996,82.3380658619676,46.70686600124,17.1815594880564
23-Nov-2023 15:10:52,-42.2961993559809,82.380208122657,46.7068663804991,17.1815589146223
23-Nov-2023 15:11:07,-42.3385364392595,82.4201991200822,46.706866740398,17.1815583590004
23-Nov-2023 15:11:22,-42.3793441701772,82.45777609101,46.7068670785719,17.1815578234493
23-Nov-2023 15:11:37,-42.4184504670897,82.4926762946531,46.7068673926562,17.1815573102274
23-Nov-2023 15:11:52,-42.4556831701968,82.5246369208267,46.7068676802858,17.1815568215942
23-Nov-2023 15:12:07,-42.4908701990527,82.5533952306267,46.7068679390961,17.1815563598079
23-Nov-2023 15:12:22,-42.5238394463992,82.5786884608198,46.7068681667225,17.1815559271272
23-Nov-2023 15:12:37,-42.554418804978,82.6002538481727,46.7068683608001,17.1815555258109
23-Nov-2023 15:12:52,-42.5824361675308,82.617828629452,46.7068685189643,17.1815551581176
23-Nov-2023 15:13:07,-42.6077194267992,82.6311500414246,46.7068686388504,17.1815548263061
23-Nov-2023 15:13:22,-42.6257668016455,82.6330802000546,46.7068686562208,17.1815545894566
23-Nov-2023 15:13:37,-42.6325730558204,82.6172700156164,46.7068685139371,17.1815545001329
23-Nov-2023 15:13:52,-42.6287108993992,82.5846399163416,46.7068682202826,17.181554550819
23-Nov-2023 15:14:07,-42.6147530424569,82.5361103304618,46.7068677835407,17.1815547339986
23-Nov-2023 15:14:22,-42.5912721762588,82.4726016388065,46.7068672119944,17.181555042156
23-Nov-2023 15:14:37,-42.5588410426901,82.3950343552935,46.7068665139278,17.1815554677745
23-Nov-2023 15:14:52,-42.5180323392097,82.3043288704877,46.706865697624,17.1815560033384
23-Nov-2023 15:15:07,-42.4694187758928,82.2014056126209,46.7068647713663,17.1815566413313
23-Nov-2023 15:15:22,-42.4135730628143,82.0871850099247,46.7068637434383,17.1815573742373
23-Nov-2023 15:15:37,-42.3510679100495,81.9625874906308,46.7068626221232,17.1815581945403
23-Nov-2023 15:15:52,-42.2824760276734,81.8285334829708,46.7068614157044,17.181559094724
23-Nov-2023 15:16:07,-42.2083701257611,81.6859434151765,46.7068601324654,17.1815600672725
23-Nov-2023 15:16:22,-42.1293229143878,81.5357377154796,46.7068587806896,17.1815611046695
23-Nov-2023 15:16:37,-42.0459071036286,81.3788368121115,46.7068573686602,17.181562199399
23-Nov-2023 15:16:52,-41.9586954035585,81.2161611333042,46.7068559046608,17.1815633439448
