timestamp,posx,posy,lat,lon
23-Nov-2023 14:40:03,25.303325474649,26.6492015213701,46.7063648294296,17.1824460748954
23-Nov-2023 14:50:07,25.149116464854,29.3642955148052,46.706389263912,17.1824440510926
23-Nov-2023 15:00:07,26.2603338093291,25.9350805406795,46.7063584026994,17.1824586344479
23-Nov-2023 15:10:07,25.5342623397824,25.5999737655919,46.7063553869068,17.1824491056566
23-Nov-2023 15:20:07,25.2665944394635,27.5211348774894,46.7063726763919,17.182445592846
23-Nov-2023 15:30:07,25.0694406955357,27.7728763216024,46.7063749419385,17.1824430054466
23-Nov-2023 15:40:07,25.3618017590708,25.4135727527468,46.7063537093913,17.1824468423244
23-Nov-2023 15:50:07,25.5384496930086,25.6090062656914,46.7063554681947,17.1824491606104
23-Nov-2023 16:00:07,25.4996235824611,26.0127250333849,46.7063591014609,17.1824486510657
23-Nov-2023 16:10:07,25.4863670042009,26.4304084225944,46.7063628604016,17.1824484770894
23-Nov-2023 16:20:07,25.6698640376596,26.1849326116306,46.7063606512426,17.1824508852614
23-Nov-2023 16:30:07,26.2731720741697,29.2518419754467,46.7063882518866,17.1824588029342
23-Nov-2023 16:40:07,17.0641257478682,24.1528592139937,46.7063423636026,17.182337945575
23-Nov-2023 16:50:07,25.2873479922208,18.0375613407654,46.706287328993,17.1824458652107
23-Nov-2023 17:00:07,24.6942643038195,17.9214759085423,46.7062862842824,17.1824380817198
23-Nov-2023 17:10:07,26.854627118337,19.2439322737269,46.7062981857255,17.1824664338135
23-Nov-2023 17:20:07,28.7284561272684,22.9364956297497,46.7063314169412,17.182491025505
23-Nov-2023 17:30:07,31.0238942937618,31.6152071522566,46.7064095209862,17.1825211502959
23-Nov-2023 17:40:07,36.3405747623021,28.2512831813733,46.7063792473599,17.1825909251606
23-Nov-2023 17:50:07,33.0313706518394,30.4855743375827,46.7063993548582,17.1825474959437
23-Nov-2023 18:00:07,33.5322636182552,29.4081499006184,46.7063896585794,17.1825540695452
23-Nov-2023 18:10:07,25.4539830700203,26.0063056294092,46.7063590436895,17.1824480520903
23-Nov-2023 18:20:07,25.8135697714381,25.9707692374279,46.7063587238798,17.1824527712216
23-Nov-2023 18:30:07,25.8506051255142,25.5552399862221,46.7063549843252,17.1824532572649
23-Nov-2023 18:40:07,26.3963488861882,25.7225952572805,46.7063564904386,17.1824604194778
23-Nov-2023 18:50:07,25.0515724435392,26.9090356353137,46.7063671678061,17.1824427709478
