timestamp;posx;posy;lat;lon
06-Jul-2024 19:32:02;-50.4869425935639;22.1145235760599;47.7713230196056;17.8619409677415
06-Jul-2024 19:33:02;-50.6304574769252;22.7470263616562;47.771328711813;17.8619390460428
06-Jul-2024 19:34:02;-50.8410323509306;23.1079721205044;47.7713319601435;17.8619362263948
06-Jul-2024 19:35:02;-51.2324173069853;23.0447698046475;47.7713313913544;17.8619309856564
06-Jul-2024 19:36:02;-51.5339697940578;23.0130690379582;47.7713311060634;17.8619269477964
06-Jul-2024 19:37:02;-50.9411912909803;23.4143111205057;47.7713347170407;17.8619348852426
06-Jul-2024 19:38:02;-49.8677714783329;23.7130015475782;47.7713374051045;17.8619492585911
06-Jul-2024 19:39:02;-48.7254314120578;23.5870543219349;47.7713362716427;17.8619645547983
06-Jul-2024 19:40:02;-47.7862319489346;23.4169442293513;47.7713347407373;17.8619771309041
06-Jul-2024 19:41:02;-47.3321885124708;23.3262929302947;47.7713339249212;17.8619832106545
06-Jul-2024 19:42:02;-47.1630470112016;23.2168033937484;47.7713329395703;17.8619854754997
06-Jul-2024 19:43:02;-47.2135037316945;22.9651283262697;47.7713306746211;17.8619847998722
06-Jul-2024 19:44:02;-47.2678811464652;22.6942905013609;47.7713282372167;17.8619840717456
06-Jul-2024 19:45:02;-47.3185586547681;22.5641031565646;47.771327065596;17.8619833931616
06-Jul-2024 19:46:02;-47.3590377596293;22.4513570141193;47.7713260509373;17.8619828511367
06-Jul-2024 19:47:02;-47.3747722480468;22.128578009365;47.7713231460884;17.8619826404481
06-Jul-2024 19:48:02;-47.3818882845245;21.8858334401001;47.7713209615092;17.8619825451627
06-Jul-2024 19:49:02;-47.360566808405;22.4177207862731;47.7713257482282;17.8619828306623
06-Jul-2024 19:50:02;-47.3344020742823;23.1728581951661;47.7713325440856;17.8619831810144
06-Jul-2024 19:51:02;-47.8226966667249;23.4520886145786;47.7713350570191;17.8619766426328
06-Jul-2024 19:52:02;-48.3190043505014;23.7500727708518;47.7713377387269;17.861969996954
06-Jul-2024 19:53:02;-48.0074751511383;24.4445444731463;47.7713439886234;17.8619741684046
06-Jul-2024 19:54:02;-47.6919072342346;25.1447727977349;47.7713502903267;17.8619783939346
06-Jul-2024 19:55:02;-47.8063329337021;25.6309062785453;47.7713546652838;17.8619768617471
06-Jul-2024 19:56:02;-47.8771247150248;25.7941840598115;47.7713561347019;17.8619759138282
06-Jul-2024 19:57:02;-47.7622307429455;25.4261187408567;47.7713528222989;17.861977452286
06-Jul-2024 19:58:02;-47.6199725549005;24.9770125565497;47.7713487805688;17.8619793571572
06-Jul-2024 19:59:02;-47.4818869368092;24.6896138273579;47.7713461941245;17.8619812061567
06-Jul-2024 20:00:02;-47.3418848852524;24.4655036616709;47.7713441772456;17.8619830808178
06-Jul-2024 20:01:02;-47.2384520741532;24.5437915955734;47.7713448817977;17.8619844658079
06-Jul-2024 20:02:02;-47.1052138151831;24.6775067476272;47.7713460851669;17.8619862499001
06-Jul-2024 20:03:02;-36.6184227123704;23.3673966888935;47.7713342948343;17.8621266705457
06-Jul-2024 20:04:02;-26.4518374975775;22.123569372116;47.7713231010132;17.8622628035578
06-Jul-2024 20:05:02;-32.6570425782061;23.5728800878984;47.7713361440817;17.8621797143749
06-Jul-2024 20:06:02;-40.0282691939799;25.1782687854473;47.7713505917737;17.8620810118843
06-Jul-2024 20:07:02;-42.7541931706415;25.495419174684;47.771353445968;17.8620445111091
06-Jul-2024 20:08:02;-45.2490560637858;25.7380471249269;47.7713556294977;17.8620111042971
06-Jul-2024 20:09:02;-47.3104701490077;25.9569189435421;47.7713575992341;17.8619835014686
06-Jul-2024 20:10:02;-48.7360477019024;26.2028009378958;47.7713598120486;17.8619644126436
06-Jul-2024 20:11:02;-49.737748481443;26.5146545385939;47.7713626185743;17.8619509996301
06-Jul-2024 20:12:02;-50.6715352590003;26.8514350005813;47.7713656494294;17.8619384960014
06-Jul-2024 20:13:02;-51.5510248287652;27.1438993677326;47.7713682814618;17.8619267194254
06-Jul-2024 20:14:02;-52.3898339849287;27.3228046839222;47.7713698915198;17.8619154875698
06-Jul-2024 20:15:02;-53.323508532618;27.3978416935545;47.7713705668152;17.8619029854439
06-Jul-2024 20:16:02;-54.294080517767;27.4400131455707;47.7713709463371;17.8618899892524
06-Jul-2024 20:17:02;-55.0248960957765;27.4720440906506;47.7713712345995;17.8618802034567
06-Jul-2024 20:18:02;-55.2393014220473;27.5166595794743;47.7713716361165;17.861877332518
06-Jul-2024 20:19:02;-54.2078211085395;27.5774026053958;47.7713721827732;17.8618911442866
06-Jul-2024 20:20:02;-51.9402782302472;27.6436768403482;47.771372779208;17.8619215072291
06-Jul-2024 20:21:02;-49.2689666371225;27.7169983528803;47.7713734390648;17.8619572767314
06-Jul-2024 20:22:02;-47.0261801791171;27.7988832115404;47.7713741759874;17.8619873081794
06-Jul-2024 20:23:02;-45.2458952019934;28.059079072167;47.7713765176195;17.8620111466218
06-Jul-2024 20:24:02;-43.5042363773238;28.5198862845851;47.771380664653;17.8620344678508
06-Jul-2024 20:25:02;-41.946720043776;28.9616499583223;47.7713846403042;17.8620553233677
