timestamp;posx;posy;lat;lon
06-Jul-2024 20:14:02;-55.1739878604815;8.82059047878025;47.7712033808843;17.8618782070823
06-Jul-2024 20:18:02;-54.481168632412;17.4190703200137;47.7712807628845;17.8618874840977
06-Jul-2024 20:22:02;-54.953210359226;16.4035645019615;47.7712716238421;17.8618811633459
06-Jul-2024 20:26:02;-48.4735117455548;11.4316006415253;47.7712268786645;17.861967928063
06-Jul-2024 20:30:02;-40.5056854978549;5.55418492901627;47.7711739848749;17.8620746191656
06-Jul-2024 20:34:02;-42.996950027439;0.844410694819201;47.7711315992722;17.8620412605366
06-Jul-2024 20:38:02;-32.5159190737063;14.2816482849246;47.7712525276619;17.8621816040524
06-Jul-2024 20:42:02;-29.9679240074702;10.0147132800673;47.7712141273898;17.8622157223169
06-Jul-2024 20:46:02;-28.2600612759562;10.5791820570124;47.7712192073253;17.8622385910081
06-Jul-2024 20:50:02;-27.1959307898461;9.76682256289709;47.7712118964979;17.8622528399703
06-Jul-2024 20:54:02;-24.953550567899;10.0300645359263;47.7712142655434;17.8622828659788
06-Jul-2024 20:58:02;-26.4596452202752;9.96704059585692;47.7712136983596;17.8622626990105
06-Jul-2024 21:02:02;-25.4577495368688;9.22501443655841;47.7712070204968;17.8622761146338
06-Jul-2024 21:06:02;-28.354641958424;5.37315366787212;47.7711723556844;17.8622373245501
06-Jul-2024 21:10:02;-31.3872929552652;0.860528837853204;47.7711317443274;17.8621967166266
06-Jul-2024 21:14:02;-35.0620749046875;-1.71714166851965;47.7711085465874;17.8621475104158
06-Jul-2024 21:18:02;-38.1411936951323;-2.86182653494182;47.7710982449985;17.8621062802774
06-Jul-2024 21:22:02;-41.4666652262575;2.91667084163883;47.7711502485727;17.8620617514168
06-Jul-2024 21:26:02;-41.5452504716866;5.86615594363088;47.7711767924573;17.8620606991415
06-Jul-2024 21:30:02;-40.3732460476967;3.77517699769252;47.771157974697;17.8620763925616
06-Jul-2024 21:34:02;-35.4423928953223;0.281346515465974;47.7711265319773;17.8621424178668
06-Jul-2024 21:38:02;-32.5500105343494;7.20357308110286;47.7711888285399;17.8621811475596
06-Jul-2024 21:42:02;-36.1687429111731;-3.07969647869783;47.7710962842784;17.862132691866
06-Jul-2024 21:46:02;-37.2071091002225;-0.287333555783264;47.7711214141423;17.8621187878939
06-Jul-2024 21:50:02;-37.8016682434787;-2.53539634154317;47.7711011827063;17.8621108266045
06-Jul-2024 21:54:02;-36.4753765538396;-1.56407300748313;47.7711099241285;17.8621285859681
06-Jul-2024 21:58:02;-39.0053179016255;-1.06072769841207;47.7711144539834;17.8620947094472
06-Jul-2024 22:02:02;-36.461556198098;-1.23836510699614;47.771112855336;17.8621287710259
06-Jul-2024 22:06:02;-35.1159496037889;-1.63097176998721;47.7711093220732;17.8621467890206
06-Jul-2024 22:10:02;-35.406963545186;-1.42349689728157;47.7711111892429;17.8621428922742
06-Jul-2024 22:14:02;-29.0789311073101;-1.65099512372963;47.7711091418731;17.8622276261449
06-Jul-2024 22:30:02;-30.2082294281743;11.1345825942691;47.7712242056512;17.8622125045697
06-Jul-2024 22:34:02;-29.6731428349956;10.4704881793322;47.771218229135;17.8622196695074
