timestamp;posx;posy;lat;lon
06-Jul-2024 19:44:02;-59.2183684021777;-11.5293287034376;47.7710202418321;17.8618240518577
06-Jul-2024 19:46:02;-62.4027506897222;-6.58843410391939;47.771064707402;17.8617814122159
06-Jul-2024 19:48:02;-41.9210202600148;-27.4600458333734;47.7708768733788;17.862055667494
06-Jul-2024 19:50:02;-42.5456219275253;-26.659748521139;47.7708840756527;17.862047303928
06-Jul-2024 19:52:02;-57.4875614916146;-13.7944023884825;47.7709998573065;17.861847227777
06-Jul-2024 19:54:02;-63.0735958903557;2.14087399587711;47.7711432667908;17.8617724294379
06-Jul-2024 19:56:02;-66.3594955288091;-2.27338384656261;47.7711035406872;17.8617284304544
06-Jul-2024 19:58:02;-62.3625774557419;-6.40287919570951;47.771066377303;17.8617819501451
06-Jul-2024 20:00:02;-62.5679081467945;-6.2055527327695;47.771068153142;17.861779200718
06-Jul-2024 20:02:02;-58.0538204432574;-5.7777134515328;47.7710720034807;17.8618396454339
06-Jul-2024 20:06:02;-57.7171374636653;-2.8939326136345;47.7710979560599;17.8618441536997
06-Jul-2024 20:10:02;-55.8454190351239;-4.72596148673461;47.7710814687202;17.861869216458
06-Jul-2024 20:14:02;-47.807764183704;-1.29699667717544;47.7711123276813;17.8619768425823
06-Jul-2024 20:18:02;-47.364278001912;-3.85986578648628;47.7710892631465;17.8619827809686
06-Jul-2024 20:22:02;-47.7377913200792;-17.4878093795354;47.7709666184985;17.8619777795357
06-Jul-2024 20:26:02;-57.234099150766;-23.2768957179611;47.7709145196289;17.8618506216985
06-Jul-2024 20:30:02;-60.4208479437475;-15.6973541896498;47.770982731696;17.8618079503686
06-Jul-2024 20:34:02;-60.4732972824438;-19.0030556919094;47.7709529820427;17.8618072480593
06-Jul-2024 20:38:02;-62.5706124586722;-18.9517666101235;47.7709534436187;17.8617791645066
06-Jul-2024 20:42:02;-63.7437289173165;-10.2688351599636;47.7710315856409;17.8617634561961
06-Jul-2024 20:46:02;-71.913107126699;-15.7077699153102;47.7709826379597;17.8616540662644
06-Jul-2024 20:50:02;-70.7033633314236;-13.9057423314956;47.7709988553029;17.8616702650237
06-Jul-2024 20:54:02;-70.5389222259854;-14.6797135949799;47.7709918899503;17.8616724669295
06-Jul-2024 20:58:02;-72.4215646925104;-20.5498572526856;47.7709390616055;17.8616472578958
06-Jul-2024 21:02:02;-70.7741476217248;-15.0483557084022;47.7709885723564;17.8616693172051
06-Jul-2024 21:06:02;-65.3204400396179;-20.1648780255494;47.7709425262252;17.8617423436564
06-Jul-2024 21:10:02;-71.2543581974721;-19.9982123028937;47.770944026133;17.8616628870704
06-Jul-2024 21:14:02;-70.830688339319;-20.1610182651744;47.7709425609611;17.8616685601113
06-Jul-2024 21:18:02;-71.5641405665745;-19.7453402205209;47.7709463018548;17.8616587390103
06-Jul-2024 21:22:02;-71.611631496214;-19.3131567633186;47.7709501912888;17.8616581030954
06-Jul-2024 21:26:02;-71.3614754767598;-19.8889375191319;47.7709450095512;17.8616614527444
06-Jul-2024 21:30:02;-69.3328867716331;-20.8707102489092;47.7709361740897;17.8616886160332
06-Jul-2024 21:34:02;-71.0856563461309;-19.9782997143706;47.7709442053363;17.8616651460286
06-Jul-2024 21:38:02;-70.4895548780729;-20.207513132933;47.7709421425307;17.8616731279701
06-Jul-2024 21:42:02;-71.266924756683;-19.5394493040027;47.7709481547696;17.8616627188012
06-Jul-2024 21:46:02;-72.0170028605255;-19.2128928158165;47.770951093614;17.8616526750757
06-Jul-2024 21:50:02;-71.3624475512638;-19.5048112742714;47.7709484664945;17.8616614397281
06-Jul-2024 21:54:02;-70.7377035940017;-19.5246655238455;47.7709482878162;17.8616698051994
06-Jul-2024 21:58:02;-71.7215533991275;-20.1453144410462;47.7709427022877;17.8616566312147
06-Jul-2024 22:02:02;-72.1807729693321;-20.5723812367164;47.770938858901;17.8616504821547
06-Jul-2024 22:06:02;-71.1006883831349;-20.0776340858976;47.7709433113769;17.8616649447461
06-Jul-2024 22:10:02;-72.683909968128;-20.3518537215847;47.7709408435379;17.8616437450297
06-Jul-2024 22:14:02;-71.8527308308437;-20.334678451963;47.7709409981067;17.8616548747175
06-Jul-2024 22:30:02;-69.7265430510909;-6.43807483587185;47.7710660605599;17.8616833448813
06-Jul-2024 22:34:02;-69.849233930415;-9.70087348127453;47.7710366970108;17.861681702021
06-Jul-2024 22:38:02;-71.9792110239412;-9.06199565429283;47.7710424465903;17.8616531811174
06-Jul-2024 22:42:02;-66.3229691866705;-13.9306395936565;47.7709986312401;17.8617289195509
06-Jul-2024 22:46:02;-63.8105502888376;-17.5891453854828;47.7709657065254;17.8617625614419
06-Jul-2024 22:50:02;-61.122080037226;-19.8945869419329;47.7709449587092;17.8617985607028
06-Jul-2024 22:54:02;-60.5522588348319;-24.0251700944824;47.7709077855354;17.8618061907452
06-Jul-2024 22:58:02;-62.5339744376044;-23.8198514146025;47.7709096333004;17.8617796550985
06-Jul-2024 23:02:02;-62.7813261956698;-18.1387964577167;47.7709607599418;17.8617763429992
06-Jul-2024 23:06:02;-66.4368016969583;-16.3729353207775;47.7709766518051;17.8617273953063
06-Jul-2024 23:10:02;-70.7247036017064;-7.10746662265449;47.77106003637;17.8616699792724
06-Jul-2024 23:14:02;-70.0052108843194;-4.30121244820753;47.7710852912482;17.8616796134523
06-Jul-2024 23:18:02;-70.6295719936999;-3.42437004237348;47.7710931823894;17.8616712531074
06-Jul-2024 23:22:02;-70.1047105243643;-5.16696459464272;47.7710774999137;17.8616782811282
06-Jul-2024 23:26:02;-72.4808348947934;-6.72452738255137;47.7710634826308;17.8616464642536
06-Jul-2024 23:30:02;-68.4249455541943;-12.037053895422;47.7710156725603;17.8617007735837
06-Jul-2024 23:34:02;-70.3308912032853;-19.890577368158;47.7709449947934;17.8616752525148
06-Jul-2024 23:38:02;-70.5614853811198;-19.9566390142215;47.7709444002717;17.8616721648035
06-Jul-2024 23:42:02;-70.9704970230644;-20.1582901552041;47.7709425855127;17.8616666880396
06-Jul-2024 23:46:02;-70.1470796735677;-20.6057769797916;47.7709385583561;17.8616777137952
06-Jul-2024 23:50:02;-70.1946777838994;-20.2634263336864;47.7709416393399;17.8616770764451
06-Jul-2024 23:54:02;-69.6764798455876;-20.5397122097738;47.7709391529058;17.8616840152396
06-Jul-2024 23:58:02;-71.1868760213435;-19.9416779669009;47.7709445349136;17.8616637906729
07-Jul-2024 00:02:02;-71.1569946587236;-20.2143677284125;47.7709420808428;17.8616641907915
07-Jul-2024 00:06:02;-70.7130643222164;-20.1675842804972;47.7709425018703;17.8616701351251
07-Jul-2024 00:10:02;-70.4145471448085;-20.520552510124;47.7709393253335;17.8616741323417
07-Jul-2024 00:14:02;-71.1547487108634;-20.1014825354494;47.7709430967528;17.8616642208653
07-Jul-2024 00:18:02;-70.526474122109;-20.8766029643378;47.7709361210582;17.8616726336126
07-Jul-2024 00:22:02;-71.3285155847779;-20.0409013765589;47.7709436419528;17.8616618940852
07-Jul-2024 00:26:02;-70.0328238331558;-21.3852102402996;47.7709315438482;17.8616792437083
07-Jul-2024 00:30:02;-70.8620009310558;-19.8970639440254;47.7709449364175;17.8616681408282
07-Jul-2024 00:34:02;-70.17456290849;-15.7218283129599;47.7709825114412;17.8616773457881
07-Jul-2024 00:38:02;-66.6238882377892;-17.3007826431736;47.7709683016452;17.8617248901727
07-Jul-2024 00:42:02;-64.87494318581;-11.263726739644;47.7710226321163;17.861748308966
07-Jul-2024 00:46:02;-64.0865305022745;-8.87072738344363;47.7710441679087;17.8617588660008
07-Jul-2024 00:50:02;-68.789839013049;-5.23678417013496;47.7710768715726;17.8616958875728
07-Jul-2024 00:54:02;-69.3195043764037;-6.27189504033094;47.7710675560946;17.8616887952267
07-Jul-2024 00:58:02;-70.5127478647047;-5.53715771565576;47.7710741683615;17.8616728174105
07-Jul-2024 01:02:02;-68.4446246884322;-3.6024213117255;47.7710915800174;17.8617005100754
07-Jul-2024 01:06:02;-70.2692082042225;-6.38962919096832;47.7710664965464;17.8616760784649
07-Jul-2024 01:10:02;-60.5392667042585;-10.2200303393751;47.7710320248598;17.861806364713
