timestamp;posx;posy;lat;lon;real_position
19-Nov-2024 01:27:34;100.78647294873083;-484.40327407057055;63.065100613816234;23.553522666424083;True
19-Nov-2024 01:28:04;101.05735434948583;-483.91939795017663;63.0651049684583;23.55352804894289;True
19-Nov-2024 01:28:34;101.32761073643407;-483.42928431818785;63.06510937923484;23.553533419042434;True
19-Nov-2024 01:29:04;101.59687635202049;-482.93633518643315;63.06511381552944;23.55353876945496;True
19-Nov-2024 01:29:34;101.86478543869012;-482.4439525667413;63.06511824672574;23.553544092912727;True
19-Nov-2024 01:30:04;102.130972238888;-481.955538470941;63.0651226422073;23.553549382148;True
19-Nov-2024 01:30:34;102.40166823242947;-480.45763214138964;63.06513612261197;23.553554760982692;True
19-Nov-2024 01:31:04;102.68258184589102;-477.0744276595957;63.06516656975315;23.553560342845472;True
19-Nov-2024 01:31:34;102.97256274185938;-472.01580929611436;63.06521209477782;23.553566104878676;True
19-Nov-2024 01:32:04;103.27046058292119;-465.49166132150117;63.065270808832956;23.553572024224664;True
19-Nov-2024 01:32:34;103.57512503166319;-457.71186800631136;63.065340823065526;23.553578078025776;True
19-Nov-2024 01:33:04;103.88540575067206;-448.88631362110044;63.06542024862251;23.55358424342436;True
19-Nov-2024 01:33:34;104.20015240253453;-439.22488243642374;63.06550719665089;23.553590497562773;True
19-Nov-2024 01:34:04;104.51821464983723;-428.9374587228366;63.06559977829763;23.553596817583355;True
19-Nov-2024 01:34:34;104.83844215516692;-418.23392675089445;63.06569610470972;23.553603180628453;True
19-Nov-2024 01:35:04;105.15968458111024;-407.3241707911526;63.06579428703413;23.55360956384042;True
19-Nov-2024 01:35:34;105.48079159025393;-396.4180751141665;63.065892436417826;23.553615944361606;True
19-Nov-2024 01:36:04;105.80061284518467;-385.72552399049147;63.06598866400779;23.553622299334354;True
19-Nov-2024 01:36:34;106.11799800848917;-375.4564016906829;63.066081080951;23.553628605901014;True
19-Nov-2024 01:37:04;106.4317967427541;-365.8205924852963;63.06616779839444;23.553634841203934;True
19-Nov-2024 01:37:34;106.74085871056616;-357.0279806448867;63.06624692748506;23.553640982385463;True
19-Nov-2024 01:38:04;107.04403357451207;-349.2884504400099;63.06631657936986;23.55364700658794;True
19-Nov-2024 01:38:34;107.34017099717852;-342.81188614122107;63.06637486519581;23.553652890953728;True
19-Nov-2024 01:39:04;107.62812064115218;-337.8081720190755;63.066419896109885;23.553658612625167;True
19-Nov-2024 01:39:34;107.90673216901979;-334.48719234412874;63.06644978325905;23.55366414874461;True
19-Nov-2024 01:40:04;108.174855243368;-333.058831386936;63.0664626377903;23.5536694764544;True
19-Nov-2024 01:40:34;107.23178682341532;-335.96440033742044;63.06643648912902;23.553650737318037;True
19-Nov-2024 01:41:04;104.0414878933012;-345.04799663411274;63.066354741324425;23.553587344837247;True
19-Nov-2024 01:41:34;98.84980415299388;-359.62368392047944;63.06622356745922;23.55348418406173;True
19-Nov-2024 01:42:04;91.9025813024616;-379.005525839987;63.06604914061613;23.553346140041175;True
19-Nov-2024 01:42:34;83.44566504167256;-402.5075860361022;63.065837633877855;23.553178097825278;True
19-Nov-2024 01:43:04;73.724901070595;-429.44392815229156;63.065595220327104;23.552984942463727;True
19-Nov-2024 01:43:34;62.98613508919712;-459.12861583202186;63.065328073046594;23.552771559006224;True
19-Nov-2024 01:44:04;51.47521279744715;-490.8757127187595;63.06504236511902;23.552542832502468;True
19-Nov-2024 01:44:34;39.43797989531333;-523.9992824559712;63.064744269627106;23.552303648002137;True
19-Nov-2024 01:45:04;27.12028208276387;-557.8133886871235;63.06443995965356;23.55205889055494;True
19-Nov-2024 01:45:34;14.767965059767015;-591.6320950556831;63.064135608281084;23.55181344521056;True
19-Nov-2024 01:46:04;2.6268745262909334;-624.7694652051166;63.06383738859239;23.551572197018693;True
19-Nov-2024 01:46:34;-9.057143817696087;-656.5395627788905;63.063551473670195;23.55134003102904;True
19-Nov-2024 01:47:04;-20.03824427222588;-686.2564514204716;63.06328403659719;23.55112183229129;True
19-Nov-2024 01:47:34;-30.07058113733021;-713.2341947733263;63.06304125045611;23.550922485855132;True
19-Nov-2024 01:48:04;-38.90830871304081;-736.7868564809214;63.06282928832965;23.550746876770265;True
19-Nov-2024 01:48:34;-46.30558129938953;-756.2285001867234;63.06265432330052;23.55059989008639;True
19-Nov-2024 01:49:04;-52.01655319640804;-770.8731895341989;63.062522528451424;23.550486410853186;True
19-Nov-2024 01:49:34;-55.79537870412827;-780.0349881668145;63.06244007686508;23.550411324120358;True
19-Nov-2024 01:50:04;-57.3962121225818;-783.027959728037;63.0624131416242;23.5503795149376;True
19-Nov-2024 01:50:34;-57.70204317086639;-782.6520969866175;63.0624165242001;23.550373437955695;True
19-Nov-2024 01:51:04;-57.77678729500758;-782.1727177939163;63.062420838372084;23.550371952760877;True
19-Nov-2024 01:51:34;-57.645987385429194;-781.6018734173135;63.062425975684775;23.55037455180596;True
19-Nov-2024 01:52:04;-57.33518633255509;-780.9516151241894;63.06243182768282;23.550380727543786;True
19-Nov-2024 01:52:34;-56.86992702680908;-780.2339941819242;63.06243828591089;23.550389972427176;True
19-Nov-2024 01:53:04;-56.27575235861499;-779.4610618578979;63.062445241913615;23.550401778908974;True
19-Nov-2024 01:53:34;-55.57820521839665;-778.6448694194908;63.06245258723564;23.550415639441997;True
19-Nov-2024 01:54:04;-54.8028284965779;-777.7974681340829;63.06246021342161;23.55043104647909;True
19-Nov-2024 01:54:34;-53.97516508358256;-776.9309092690546;63.062468012016176;23.55044749247307;True
19-Nov-2024 01:55:04;-53.12075786983446;-776.057244091786;63.06247587456398;23.550464469876783;True
19-Nov-2024 01:55:34;-52.26514974575744;-775.1885238696568;63.06248369260967;23.55048147114304;True
19-Nov-2024 01:56:04;-51.43388360177532;-774.3367998700478;63.0624913576979;23.55049798872469;True
19-Nov-2024 01:56:34;-50.65250232831194;-773.5141233603388;63.06249876137331;23.550513515074556;True
19-Nov-2024 01:57:04;-49.94654881579111;-772.7325456079102;63.06250579518055;23.550527542645472;True
19-Nov-2024 01:57:34;-49.341565954636685;-772.004117880142;63.06251235066425;23.55053956389027;True
19-Nov-2024 01:58:04;-48.863096635272456;-771.3408914444144;63.06251831936908;23.55054907126177;True
19-Nov-2024 01:58:34;-48.5366837481223;-770.7549175681075;63.062523592839675;23.550555557212814;True
19-Nov-2024 01:59:04;-48.38787018361001;-770.2582475186016;63.06252806262068;23.55055851419623;True
19-Nov-2024 01:59:34;-48.442198832159434;-769.8629325632767;63.062531620256735;23.55055743466485;True
19-Nov-2024 02:00:04;-48.7252125841944;-769.581023969513;63.0625341572925;23.5505518110715;True
19-Nov-2024 02:00:34;-49.15629079685824;-769.3597927219147;63.06253614826262;23.55054324537972;True
19-Nov-2024 02:01:04;-49.633577950334555;-769.1386013854851;63.06253813887356;23.55053376149831;True
19-Nov-2024 02:01:34;-50.15076461960763;-768.9176385982037;63.062540127427674;23.550523484798003;True
19-Nov-2024 02:02:04;-50.70154137966171;-768.6970929980496;63.06254211222731;23.550512540649525;True
19-Nov-2024 02:02:34;-51.27959880548108;-768.4771532230022;63.06254409157483;23.550501054423606;True
19-Nov-2024 02:03:04;-51.87862747205;-768.2580079110409;63.06254606377259;23.55048915149097;True
19-Nov-2024 02:03:34;-52.49231795435272;-768.039845700145;63.062548027122915;23.550476957222354;True
19-Nov-2024 02:04:04;-53.11436082737352;-767.8228552282935;63.062549979928185;23.55046459698849;True
19-Nov-2024 02:04:34;-53.73844666609665;-767.6072251334658;63.06255192049075;23.550452196160094;True
19-Nov-2024 02:05:04;-54.35826604550638;-767.3931440536414;63.06255384711295;23.550439880107913;True
19-Nov-2024 02:05:34;-54.967509540586995;-767.1808006267994;63.062555758097155;23.550427774202664;True
19-Nov-2024 02:06:04;-55.55986772632272;-766.9703834909193;63.0625576517457;23.55041600381508;True
19-Nov-2024 02:06:34;-56.12903117769786;-766.76208128398;63.06255952636095;23.550404694315894;True
19-Nov-2024 02:07:04;-56.66869046969666;-766.5560826439613;63.062561380245256;23.550393971075827;True
19-Nov-2024 02:07:34;-57.17253617730338;-766.3525762088423;63.06256321170097;23.550383959465616;True
19-Nov-2024 02:08:04;-57.63425887550228;-766.1517506166022;63.062565019030444;23.550374784855993;True
19-Nov-2024 02:08:34;-58.04754913927765;-765.9537945052202;63.062566800536025;23.550366572617676;True
19-Nov-2024 02:09:04;-58.40609754361373;-765.7588965126758;63.06256855452008;23.550359448121405;True
19-Nov-2024 02:09:34;-58.7035946634948;-765.5672452769485;63.062570279284955;23.550353536737905;True
19-Nov-2024 02:10:04;-58.9337310739051;-765.379029436017;63.062571973133;23.5503489638379;True
19-Nov-2024 02:10:34;-59.03685130698956;-765.2685771848488;63.06257296714779;23.550346914798755;True
19-Nov-2024 02:11:04;-58.968617516847445;-765.2998401022178;63.062572685797235;23.55034827063071;True
19-Nov-2024 02:11:34;-58.74569671139455;-765.457441901815;63.06257126746019;23.550352700153834;True
19-Nov-2024 02:12:04;-58.3847558985467;-765.7260062973303;63.06256885051551;23.550359872188196;True
19-Nov-2024 02:12:34;-57.90246208621968;-766.0901570024545;63.062565573342056;23.550369455553856;True
19-Nov-2024 02:13:04;-57.31548228232931;-766.5345177308781;63.06256157431867;23.550381119070902;True
19-Nov-2024 02:13:34;-56.64048349479139;-767.0437121962913;63.062556991824216;23.55039453155939;True
19-Nov-2024 02:14:04;-55.894132731521736;-767.6023641123849;63.062551964237535;23.550409361839392;True
19-Nov-2024 02:14:34;-55.09309700043614;-768.1950971928493;63.0625466299375;23.55042527873098;True
19-Nov-2024 02:15:04;-54.25404330945042;-768.8065351513746;63.06254112730295;23.550441951054218;True
19-Nov-2024 02:15:34;-53.393638666480385;-769.4213017016519;63.062535594712756;23.550459047629182;True
19-Nov-2024 02:16:04;-52.52855007944183;-770.0240205573713;63.06253017054575;23.55047623727593;True
19-Nov-2024 02:16:34;-51.67544455625057;-770.5993154322231;63.06252499318081;23.550493188814542;True
19-Nov-2024 02:17:04;-50.8509891048224;-771.1318100398981;63.06252020099677;23.550509571065085;True
19-Nov-2024 02:17:34;-50.07185073307315;-771.6061280940869;63.062515932372506;23.550525052847618;True
19-Nov-2024 02:18:04;-49.35469644891861;-772.0068933084794;63.062512325686846;23.550539302982223;True
19-Nov-2024 02:18:34;-48.71619326027459;-772.3187293967667;63.06250951931866;23.550551990288966;True
19-Nov-2024 02:19:04;-48.173008175056886;-772.5262600726388;63.06250765164681;23.550562783587914;True
19-Nov-2024 02:19:34;-47.74180820118133;-772.6141090497864;63.06250686105014;23.550571351699134;True
19-Nov-2024 02:20:04;-47.4392603465637;-772.5669000419;63.0625072859075;23.5505773634427;True
19-Nov-2024 02:20:34;-47.49211732882525;-770.9676855942986;63.06252167803435;23.550576313153897;True
