timestamp,posx,posy,lat,lon
24-Nov-2023 12:46:07,14.7704751539714,54.1135785460497,46.7066119950293,17.1823078442438
24-Nov-2023 12:46:22,14.7595017953528,54.0842858153589,46.7066117314095,17.182307700232
24-Nov-2023 12:46:37,14.7512113001832,54.0500567579663,46.7066114233652,17.1823075914295
24-Nov-2023 12:46:52,14.7455541928988,54.0109842790914,46.7066110717325,17.182307517187
24-Nov-2023 12:47:07,14.7424809979359,53.9671612839536,46.7066106773475,17.1823074768551
24-Nov-2023 12:47:22,14.7419422397308,53.9186806777723,46.7066102410464,17.1823074697845
24-Nov-2023 12:47:37,14.7438884448468,53.8656353286877,46.7066097636649,17.1823074953261
24-Nov-2023 12:47:52,14.7482701350827,53.8081182131103,46.7066092460398,17.1823075528304
24-Nov-2023 12:48:07,14.7550378353519,53.74622220221,46.7066086890067,17.1823076416481
24-Nov-2023 12:48:22,14.7641420700909,53.6800402012062,46.706608093402,17.1823077611299
24-Nov-2023 12:48:37,14.7755333637359,53.6096651153184,46.7066074600615,17.1823079106266
24-Nov-2023 12:48:52,14.7891622407232,53.5351898497659,46.7066067898216,17.1823080894887
24-Nov-2023 12:49:07,14.804979225489,53.4567073097682,46.7066060835181,17.1823082970671
24-Nov-2023 12:49:22,14.8229348424697,53.3743104005447,46.7066053419873,17.1823085327124
24-Nov-2023 12:49:37,14.8429796161015,53.2880920273148,46.7066045660653,17.1823087957753
24-Nov-2023 12:49:52,14.8650640708207,53.1981450952979,46.706603756588,17.1823090856065
24-Nov-2023 12:50:07,14.8891387310635,53.1045625097135,46.7066029143918,17.1823094015567
24-Nov-2023 12:50:22,14.9151541393507,53.0074371094864,46.706602040312,17.1823097429768
24-Nov-2023 12:50:37,14.9430607852013,52.906861930143,46.7066011351859,17.1823101092171
24-Nov-2023 12:50:52,14.9728092098513,52.8029298129527,46.706600199849,17.1823104996284
24-Nov-2023 12:51:07,15.004349937737,52.6957336631349,46.7065992351375,17.1823109135615
24-Nov-2023 12:51:22,15.0376334932945,52.5853663859089,46.7065982418874,17.182311350367
24-Nov-2023 12:51:37,15.0726104009602,52.4719208864942,46.7065972209349,17.1823118093958
24-Nov-2023 12:51:52,15.1092311851704,52.3554900701102,46.706596173116,17.1823122899983
24-Nov-2023 12:52:07,15.1474463703613,52.2361668419764,46.7065950992669,17.1823127915254
24-Nov-2023 12:52:22,15.1872064809692,52.1140441073121,46.7065940002236,17.1823133133278
24-Nov-2023 12:52:37,15.2284620414304,51.9892147713368,46.7065928768223,17.1823138547561
24-Nov-2023 12:52:52,15.2711635761812,51.8617717392699,46.706591729899,17.182314415161
24-Nov-2023 12:53:07,15.3152616096578,51.7318079163308,46.7065905602899,17.1823149938932
24-Nov-2023 12:53:22,15.3607066972104,51.5994161181702,46.7065893688302,17.1823155903038
24-Nov-2023 12:53:37,15.4074493023011,51.4646894276104,46.7065881563576,17.1823162037428
24-Nov-2023 12:53:52,15.4554399793933,51.3277206618991,46.7065869237075,17.1823168335612
24-Nov-2023 12:54:07,15.5046292529233,51.1886027262556,46.706585671716,17.1823174791096
24-Nov-2023 12:54:22,15.5549676473273,51.0474285258993,46.7065844012191,17.1823181397389
24-Nov-2023 12:54:37,15.6064056870418,50.9042909660496,46.7065831130529,17.1823188147996
24-Nov-2023 12:54:52,15.6588938965028,50.7592829519261,46.7065818080536,17.1823195036425
24-Nov-2023 12:55:07,15.7123828001468,50.612497388748,46.7065804870573,17.1823202056183
24-Nov-2023 12:55:22,15.7668229224099,50.4640271817349,46.7065791509,17.1823209200777
24-Nov-2023 12:55:37,15.8221647877286,50.3139652361061,46.7065778004178,17.1823216463713
24-Nov-2023 12:55:52,15.8783589205389,50.162404457081,46.7065764364469,17.1823223838499
24-Nov-2023 12:56:07,15.9353558837549,50.0094376468564,46.7065750598225,17.1823231318647
24-Nov-2023 12:56:22,15.9980773464854,49.8506896255344,46.70657363117,17.1823239550064
24-Nov-2023 12:56:37,16.0710916203511,49.6820348933388,46.7065721133621,17.1823249132286
24-Nov-2023 12:56:52,16.153819021922,49.5039413366324,46.7065705106096,17.1823259989235
24-Nov-2023 12:57:07,16.2456798677683,49.3168768417778,46.7065688271231,17.1823272044837
24-Nov-2023 12:57:22,16.3460944744601,49.1213092951378,46.7065670671134,17.1823285223014
24-Nov-2023 12:57:37,16.4544831585675,48.9177065830752,46.7065652347912,17.182329944769
24-Nov-2023 12:57:52,16.5702662366605,48.7065365919528,46.7065633343673,17.1823314642789
24-Nov-2023 12:58:07,16.6928640253093,48.4882672081332,46.7065613700525,17.1823330732235
24-Nov-2023 12:58:22,16.821696841084,48.2633663179793,46.7065593460575,17.182334763995
24-Nov-2023 12:58:37,16.9561850005546,48.0323018078538,46.7065572665929,17.182336528986
24-Nov-2023 12:58:52,17.0957489154484,47.7955414035542,46.7065551358682,17.18233836059
24-Nov-2023 12:59:07,17.2398087148417,47.5535533092251,46.7065529580969,17.182340251197
24-Nov-2023 12:59:22,17.3877848072527,47.3068052543263,46.7065507374883,17.1823421932004
24-Nov-2023 12:59:37,17.5390975092513,47.0557651252207,46.7065484782532,17.1823441789928
24-Nov-2023 12:59:52,17.6931671374077,46.8009008082709,46.7065461846024,17.1823462009664
24-Nov-2023 13:00:07,17.849414008292,46.5426801898399,46.7065438607465,17.1823482515136
24-Nov-2023 13:00:22,18.0072584384743,46.2815711562902,46.7065415108963,17.1823503230268
24-Nov-2023 13:00:37,18.1661207445247,46.0180415939847,46.7065391392626,17.1823524078983
