timestamp,posx,posy,lat,lon
23-Nov-2023 14:20:29,-27.41276553412,7.64795666678132,46.706193827769,17.1817542413091
23-Nov-2023 14:20:44,-27.3754893389688,7.86655348165559,46.7061957950305,17.1817547305131
23-Nov-2023 14:20:59,-27.3413726233782,8.08486685447125,46.7061977597412,17.1817551782529
23-Nov-2023 14:21:14,-27.3103987960356,8.30289645001469,46.7061997218981,17.1817555847461
23-Nov-2023 14:21:29,-27.2825512656285,8.52064193307232,46.7062016814981,17.1817559502105
23-Nov-2023 14:21:44,-27.2578134408442,8.73810296843052,46.7062036385382,17.1817562748639
23-Nov-2023 14:21:59,-27.2361687168898,8.95527936640817,46.7062055930167,17.1817565589242
23-Nov-2023 14:22:14,-27.217600531471,9.17217050053541,46.7062075449279,17.1817568026087
23-Nov-2023 14:22:29,-27.2020922777262,9.38877618132218,46.7062094942703,17.1817570061354
23-Nov-2023 14:22:44,-27.189627364343,9.60509607355488,46.7062114410407,17.181757169722
23-Nov-2023 14:22:59,-27.1801892000086,9.82112984201991,46.7062133852361,17.1817572935862
23-Nov-2023 14:23:14,-27.1737611934105,10.0368771515037,46.7062153268535,17.1817573779459
23-Nov-2023 14:23:29,-27.1703267532362,10.2523376667925,46.7062172658899,17.1817574230187
23-Nov-2023 14:23:44,-27.1698692881731,10.4675110526729,46.7062192023424,17.1817574290223
23-Nov-2023 14:23:59,-27.1723722069085,10.6823969739312,46.7062211362077,17.1817573961746
23-Nov-2023 14:24:14,-27.17781891813,10.8969950953537,46.706223067483,17.1817573246932
23-Nov-2023 14:24:29,-27.186192830525,11.111305081727,46.7062249961653,17.181757214796
23-Nov-2023 14:24:44,-27.1974773613199,11.3253267412532,46.7062269222527,17.1817570667005
23-Nov-2023 14:24:59,-27.211655904059,11.5390594516932,46.7062288457398,17.1817568806246
23-Nov-2023 14:25:14,-27.2287118740228,11.7525030214429,46.7062307666247,17.1817566567861
23-Nov-2023 14:25:29,-27.2486286798987,11.9656571152887,46.7062326849045,17.1817563954026
23-Nov-2023 14:25:44,-27.271389730374,12.1785213980169,46.7062346005761,17.1817560966919
23-Nov-2023 14:25:59,-27.2969784341362,12.391095534414,46.7062365136366,17.1817557608718
23-Nov-2023 14:26:14,-27.3253781998727,12.6033791892662,46.7062384240829,17.1817553881599
23-Nov-2023 14:26:29,-27.356572436271,12.8153720273602,46.706240331912,17.1817549787741
23-Nov-2023 14:26:44,-27.3905445520184,13.0270737134821,46.7062422371208,17.181754532932
23-Nov-2023 14:26:59,-27.4272779558025,13.2384839124184,46.7062441397064,17.1817540508515
23-Nov-2023 14:27:14,-27.4667560563106,13.4496022889556,46.7062460396658,17.1817535327502
23-Nov-2023 14:27:29,-27.5089622622301,13.6604285078799,46.7062479369959,17.1817529788458
23-Nov-2023 14:27:44,-27.5538800132736,13.8709623750536,46.7062498316949,17.1817523893558
23-Nov-2023 14:27:59,-27.6014926578799,14.0812032729151,46.7062517237574,17.1817517644987
23-Nov-2023 14:28:14,-27.6517836339488,14.2911510075228,46.7062536131816,17.1817511044917
23-Nov-2023 14:28:29,-27.7047363501677,14.500805243663,46.7062554999644,17.1817504095527
23-Nov-2023 14:28:44,-27.7603342152241,14.7101656461222,46.7062573841029,17.1817496798994
23-Nov-2023 14:28:59,-27.8185606378054,14.9192318796867,46.706259265594,17.1817489157495
23-Nov-2023 14:29:14,-27.879399026599,15.128003609143,46.7062611444347,17.1817481173208
23-Nov-2023 14:29:29,-27.9428327902924,15.3364804992774,46.706263020622,17.181747284831
23-Nov-2023 14:29:44,-28.008845337573,15.5446622148763,46.7062648941529,17.1817464184979
23-Nov-2023 14:29:59,-28.0774200771281,15.7525484207262,46.7062667650244,17.1817455185391
23-Nov-2023 14:30:14,-28.1485404176453,15.9601387816134,46.7062686332333,17.1817445851725
23-Nov-2023 14:30:29,-28.2221898180419,16.1674331012265,46.7062704987781,17.1817436186151
23-Nov-2023 14:30:44,-28.2983515882246,16.3744307663486,46.7062723616531,17.1817426190859
23-Nov-2023 14:30:59,-28.3770091854205,16.581131580867,46.7062742218567,17.1817415868021
23-Nov-2023 14:31:14,-28.458146018317,16.787535209568,46.7062760793857,17.1817405219814
23-Nov-2023 14:31:29,-28.5417454956016,16.9936413172381,46.7062779342371,17.1817394248415
23-Nov-2023 14:31:44,-28.6277910259616,17.1994495686637,46.706279786408,17.1817382956002
23-Nov-2023 14:31:59,-28.7162660180845,17.4049596286312,46.7062816358953,17.1817371344752
23-Nov-2023 14:32:14,-28.8071538806578,17.6101711619269,46.7062834826961,17.1817359416842
23-Nov-2023 14:32:29,-28.9004380223687,17.8150838333373,46.7062853268072,17.1817347174451
23-Nov-2023 14:32:44,-28.9961018519049,18.0196973076487,46.7062871682257,17.1817334619755
23-Nov-2023 14:32:59,-29.0941287779537,18.2240112496476,46.7062890069486,17.1817321754931
23-Nov-2023 14:33:14,-29.1945022772912,18.4280254608217,46.706290842974,17.1817308582149
23-Nov-2023 14:33:29,-29.2972056239842,18.6317393323533,46.7062926762965,17.1817295103603
23-Nov-2023 14:33:44,-29.4022222932411,18.8351526659312,46.7062945069144,17.1817281321462
23-Nov-2023 14:33:59,-29.5095356937491,19.0382651263419,46.7062963348245,17.1817267237904
23-Nov-2023 14:34:14,-29.6191292341957,19.2410763783718,46.7062981600239,17.1817252855105
23-Nov-2023 14:34:29,-29.7309863232684,19.4435860868073,46.7062999825096,17.1817238175244
23-Nov-2023 14:34:44,-29.8450903696545,19.6457939164348,46.7063018022785,17.1817223200497
23-Nov-2023 14:34:59,-29.9614247820416,19.8476995320406,46.7063036193276,17.1817207933042
23-Nov-2023 14:35:14,-30.079972969117,20.0493025984112,46.706305433654,17.1817192375057
