16-Nov-2023 12:25:00,-35.6970347642676,5.24454448295755,47.7716091982664,17.8617930041253
16-Nov-2023 12:29:00,-27.8062176818412,6.48503572483506,47.7716203620645,17.8618986649467
16-Nov-2023 12:37:00,-25.1217612810916,10.4746748759887,47.7716562668132,17.8619346107638
16-Nov-2023 12:41:00,-24.6512609385232,9.80145670780409,47.7716502081878,17.8619409109292
16-Nov-2023 12:45:00,-24.1752652976364,10.5538750997992,47.7716569795754,17.8619472846786
16-Nov-2023 12:49:00,-24.6523811142216,10.5207260834748,47.7716566812509,17.8619408959297
16-Nov-2023 12:53:00,-24.370834016543,8.99184183911731,47.7716429220606,17.8619446659445
16-Nov-2023 12:57:00,-24.449909045924,9.95194708717264,47.7716515625256,17.861943607102
16-Nov-2023 13:01:00,-24.6402878545036,9.78663641674668,47.7716500748126,17.8619410578627
16-Nov-2023 13:05:00,-24.5400269978931,10.2220632845229,47.7716539934357,17.8619424003909
16-Nov-2023 13:09:00,-24.5408653961746,10.2244231227023,47.7716540146731,17.8619423891644
16-Nov-2023 13:13:00,-35.5114034591416,-4.65940252858876,47.7715200677173,17.8617954897939
16-Nov-2023 13:17:00,-36.4890348813665,-4.78961967266543,47.7715188958285,17.8617823989647
16-Nov-2023 13:21:00,-35.1427879261969,-4.01582043766426,47.7715258596329,17.8618004256858
16-Nov-2023 13:25:00,-35.1472323197476,-4.02129994591423,47.7715258103201,17.8618003661738
16-Nov-2023 13:29:00,-35.1442913372463,-4.01847782719327,47.7715258357178,17.8618004055546
16-Nov-2023 13:33:00,-35.8186025943675,-4.09684675959654,47.7715251304367,17.8617913762892
16-Nov-2023 13:37:00,-38.1705430184097,-7.59744111851748,47.7714936268456,17.8617598829782
16-Nov-2023 13:41:00,-37.178505881668,-4.24910242186017,47.7715237602122,17.861773166705
16-Nov-2023 13:45:00,-36.5314171137187,-4.80231739393523,47.7715187815553,17.8617818314516
16-Nov-2023 13:49:00,-36.4613993842128,-3.54873124041488,47.7715300632011,17.8617827690137
16-Nov-2023 13:53:00,-36.9279848537207,-5.47741975323016,47.7715127059732,17.8617765212698
16-Nov-2023 13:57:00,-35.4634407130096,-3.14755977701205,47.7715336735428,17.861796132032
16-Nov-2023 14:01:00,-35.4426089853293,-2.8516446099199,47.7715363366307,17.8617964109762
16-Nov-2023 14:05:00,-35.1345009978695,-3.41092018992636,47.7715313034314,17.8618005366507
16-Nov-2023 14:09:00,-35.1245833950293,-2.83161002199302,47.7715365169319,17.8618006694509
16-Nov-2023 14:13:00,-33.8107288999206,-3.57751765642763,47.7715298041378,17.8618182624256
16-Nov-2023 14:17:00,-35.1209647630335,-2.82638267570214,47.7715365639754,17.8618007179056
16-Nov-2023 14:21:00,-35.7195685887555,-1.67949364246675,47.7715468854007,17.8617927023895
16-Nov-2023 14:25:00,-35.924350242194,-6.5603034213792,47.771502960564,17.861789960291
16-Nov-2023 14:29:00,-37.0815490007992,-2.98741893395468,47.77153511473,17.8617744649918
16-Nov-2023 14:33:00,-36.9824264450489,-6.45114108353375,47.7715039429702,17.8617757922778
16-Nov-2023 14:37:00,-36.5059960116624,-4.49595516857796,47.7715215386615,17.8617821718491
16-Nov-2023 14:41:00,-35.7833345376092,-3.48967135864052,47.7715305947104,17.8617918485409
16-Nov-2023 14:45:00,-34.457399170412,-3.6514151669276,47.7715291390974,17.8618096032827
16-Nov-2023 14:49:00,-33.7923032360535,-3.57914641466508,47.7715297894798,17.8618185091517
16-Nov-2023 14:57:00,-34.8094083092957,-3.68994594023691,47.7715287923398,17.8618048897563
16-Nov-2023 15:01:00,-34.8042779247312,-3.68141671327493,47.7715288690985,17.861804958454
16-Nov-2023 15:05:00,-34.7970376081657,-3.67389571133216,47.7715289367837,17.8618050554044
16-Nov-2023 15:09:00,-34.4674175154093,-3.94108254217364,47.7715265322365,17.8618094691336
16-Nov-2023 15:13:00,-36.1653221497066,-4.14289846230841,47.7715247159945,17.8617867335922
16-Nov-2023 15:17:00,-36.1074696576724,-10.9042384306101,47.7714638673306,17.8617875082575
16-Nov-2023 15:21:00,-37.4312117461963,-12.8002427040374,47.7714468042444,17.8617697828844
16-Nov-2023 15:25:00,-37.9547525111204,-14.5345130813343,47.771431196682,17.8617627724891
16-Nov-2023 15:29:00,-38.3132413866498,-13.62013140869,47.7714394256578,17.8617579721967
16-Nov-2023 15:33:00,-37.089252045195,-14.2015910977849,47.7714341928126,17.8617743618453
16-Nov-2023 15:37:00,-37.0061237734764,-12.8137959760426,47.7714466822717,17.8617754749622
16-Nov-2023 15:41:00,-37.9013176393595,-13.8166803777502,47.7714376568158,17.8617634880009
16-Nov-2023 15:45:00,-37.8760676530369,-13.4714205389449,47.7714407639809,17.8617638261071
16-Nov-2023 15:49:00,-37.470914101285,-13.6608909118308,47.7714390588427,17.8617692512559
16-Nov-2023 15:53:00,-38.7930990090482,-14.490256161407,47.771431594972,17.8617515467341
16-Nov-2023 15:57:00,-35.7070885342162,-10.7799256171584,47.7714649860835,17.8617928695018
16-Nov-2023 16:01:00,-34.5220557081947,-9.51803432132309,47.7714763424714,17.8618087375089
16-Nov-2023 16:05:00,-35.6581367472857,-9.52922612462826,47.7714762417508,17.8617935249835
16-Nov-2023 16:09:00,-35.8727310258069,-10.2023725488237,47.771470183771,17.8617906514905
16-Nov-2023 16:13:00,-36.0940113100248,-10.9029237960635,47.7714638791616,17.8617876884695
16-Nov-2023 16:17:00,-36.1005618435367,-10.8994022238567,47.771463910854,17.8617876007555
16-Nov-2023 16:21:00,-36.6287480124068,2.8833882403124,47.771587949046,17.8617805281566
16-Nov-2023 16:25:00,-33.0466766502529,4.53975940119444,47.7716028555546,17.8618284933544
16-Nov-2023 16:29:00,-33.0351882568684,4.26179639625019,47.7716003540272,17.861828647188
16-Nov-2023 16:33:00,-32.2304607422,4.16312739635827,47.7715994660557,17.861839422773
16-Nov-2023 16:37:00,-27.0997390040857,9.97237358944298,47.7716517463539,17.8619081249451
16-Nov-2023 16:41:00,-24.7167211097326,9.32931939599136,47.7716459591891,17.8619400343945
16-Nov-2023 16:45:00,-23.7412634250432,8.74073003123257,47.7716406621804,17.8619530961166
16-Nov-2023 16:49:00,-23.6567128536067,8.48430673079599,47.7716383544995,17.8619542282786
16-Nov-2023 16:53:00,-25.0133862073858,10.8932645840507,47.7716600339103,17.8619360619443
16-Nov-2023 16:57:00,-24.793421563871,7.9731867630877,47.7716337546765,17.8619390073484
16-Nov-2023 17:01:00,-24.1131584151029,7.52703628757544,47.7716297395463,17.8619481163116
16-Nov-2023 17:05:00,-23.1629249309578,7.87312454672017,47.7716328541668,17.8619608402728
16-Nov-2023 17:09:00,-23.5968201541937,7.58837797436314,47.7716302915906,17.8619550302629
16-Nov-2023 17:13:00,-23.817449217742,7.44294163931747,47.7716289827367,17.861952075962
16-Nov-2023 17:17:00,-23.8604881453257,7.56555520547506,47.7716300861972,17.8619514996556
16-Nov-2023 17:19:00,-24.5031772038437,7.88173619359388,47.7716329316673,17.8619428938226
16-Nov-2023 17:21:00,-24.7138156999549,7.72542310714156,47.771631524928,17.8619400732989
16-Nov-2023 17:23:00,-26.2154321252003,8.43199831790781,47.77163788375,17.8619199661258
16-Nov-2023 17:25:00,-23.3541917151507,6.87262659182284,47.7716238501877,17.8619582791432
16-Nov-2023 17:29:00,-23.525476638034,6.60673263141566,47.7716214572756,17.8619559855777
16-Nov-2023 17:31:00,-24.4962537665717,7.87950918826815,47.7716329116254,17.8619429865299
16-Nov-2023 17:33:00,-25.3800190826492,9.82337251722472,47.7716504054191,17.8619311526009
16-Nov-2023 17:35:00,-24.0311095918919,9.53351610949128,47.771647796857,17.8619492149743
16-Nov-2023 17:37:00,-23.5726404147723,6.7326389774651,47.7716225903695,17.8619553540381
16-Nov-2023 17:39:00,-24.7269261753069,10.7757005785347,47.7716589758933,17.861939897745
16-Nov-2023 17:41:00,-24.8127990576286,10.3275551816119,47.7716549428098,17.8619387478769
16-Nov-2023 17:43:00,-25.0985110358561,10.4500716536444,47.7716560453965,17.8619349220928
16-Nov-2023 17:45:00,-24.6250995069929,10.4923212693445,47.7716564256218,17.86194126124
16-Nov-2023 17:47:00,-24.233950922472,10.0791849443885,47.7716527076024,17.8619464988574
16-Nov-2023 18:01:00,-30.6486639019797,4.47334176293991,47.7716022578292,17.8618606035901
16-Nov-2023 18:03:00,-29.6467380125789,6.87719744406108,47.7716238913231,17.8618740197309
16-Nov-2023 18:05:00,-30.579316257156,6.29705787658776,47.7716186703583,17.8618615321795
16-Nov-2023 18:07:00,-35.7786206394945,-3.19819231517964,47.7715332178754,17.8617919116617
16-Nov-2023 18:09:00,-35.7498264487253,-2.59143036433988,47.7715386784282,17.8617922972261
16-Nov-2023 18:11:00,-35.4493350631812,-3.16563978469428,47.7715335108318,17.8617963209116
16-Nov-2023 18:13:00,-35.7792991507946,-3.1976235109391,47.7715332229944,17.8617919025762
16-Nov-2023 18:15:00,-35.1662911661453,-4.92915688905247,47.7715176400636,17.8618001109691
16-Nov-2023 18:17:00,-35.1460640478886,-4.32971598355905,47.7715230347307,17.8618003818174
16-Nov-2023 18:19:00,-35.1546087892037,-4.62569527899289,47.7715203710657,17.8618002674003
16-Nov-2023 18:21:00,-34.4681700047236,-3.94482531676053,47.7715264985534,17.8618094590575
16-Nov-2023 18:23:00,-37.8325781309898,-4.01375349726554,47.7715258782344,17.8617644084471
16-Nov-2023 18:25:00,-37.8313062915338,-4.01562171392525,47.7715258614214,17.8617644254775
16-Nov-2023 18:27:00,-37.4686393336639,-3.66590951217924,47.7715290086555,17.8617692817158
16-Nov-2023 18:31:00,-37.5210511034129,-4.30749193546539,47.7715232347359,17.8617685799038
16-Nov-2023 18:33:00,-36.8194909765594,-3.91602061725982,47.7715267577812,17.8617779740411
16-Nov-2023 18:35:00,-36.401712637192,-2.63676823769515,47.7715382704101,17.8617835682403
16-Nov-2023 18:37:00,-36.4246576419849,-2.94153600405488,47.7715355276533,17.8617832609986
16-Nov-2023 18:39:00,-36.1409132589803,-3.8342805104466,47.7715274934011,17.8617870604359
16-Nov-2023 18:41:00,-36.4588998841715,-3.56647478360741,47.7715299035182,17.8617828024829
16-Nov-2023 18:43:00,-36.7969874604059,-3.60408578811753,47.771529565038,17.8617782753711
16-Nov-2023 18:45:00,-36.788985595861,-3.59098571974687,47.771529682932,17.8617783825189
16-Nov-2023 18:47:00,-36.7783274772862,-3.59124141912596,47.7715296806309,17.8617785252349
16-Nov-2023 18:49:00,-36.4230736471651,-3.24746891711436,47.7715327744107,17.8617832822088
16-Nov-2023 18:51:00,-35.5118231742392,-5.58640577002391,47.7715117251537,17.8617954841738
16-Nov-2023 18:53:00,-35.412137983977,-2.85665781014215,47.7715362915144,17.8617968189936
16-Nov-2023 18:55:00,-36.7349583122686,-2.97627498387687,47.7715352150199,17.8617791059633
16-Nov-2023 18:57:00,-36.4528127439183,-3.87444806599576,47.7715271319133,17.8617828839918
16-Nov-2023 18:59:00,-35.9961898009814,-1.39636167482032,47.7715494334462,17.861788998334
16-Nov-2023 19:01:00,-36.1690895606253,1.02545662206158,47.7715712285946,17.8617866831452
16-Nov-2023 19:03:00,-36.1145260294905,-3.83530553732609,47.7715274841764,17.8617874137702
16-Nov-2023 19:05:00,-35.7650912562456,-3.49356371726919,47.7715305596811,17.8617920928249
16-Nov-2023 19:07:00,-35.4328133213379,-3.4636038303108,47.7715308293051,17.8617965421435
16-Nov-2023 19:13:00,-37.8194074516927,-4.01969886624903,47.771525824729,17.8617645848071
16-Nov-2023 19:15:00,-36.668746320051,-2.03982950391248,47.7715436425589,17.8617799925652
16-Nov-2023 19:17:00,-37.0684613513966,-3.00003943390945,47.7715350011518,17.86177464024
16-Nov-2023 19:19:00,-36.4335853069075,-3.55886276946145,47.7715299720225,17.861783141454
16-Nov-2023 19:21:00,-37.4974893367274,-4.29484109554771,47.7715233485872,17.8617688954041
16-Nov-2023 19:23:00,-36.7297311316823,-2.96101091386322,47.7715353523889,17.861779175957
16-Nov-2023 19:25:00,-35.7835899780034,-3.79637118363019,47.771527834566,17.8617918451205
16-Nov-2023 19:27:00,-36.1180439744654,-3.52549487398985,47.7715302723168,17.8617873666636
16-Nov-2023 19:29:00,-35.4446374403985,-3.45788987755722,47.7715308807278,17.8617963838144
16-Nov-2023 19:31:00,-34.4567791910746,-3.66047178330911,47.7715290575924,17.8618096115845
16-Nov-2023 19:33:00,-33.7880250672656,-3.58346398100265,47.7715297506239,17.8618185664379
16-Nov-2023 19:35:00,-33.8028765002723,-3.58742553064138,47.771529714972,17.8618183675719
16-Nov-2023 19:37:00,-34.4524744506919,-3.6557578632019,47.7715291000153,17.8618096692265
16-Nov-2023 19:39:00,-34.4488692341608,-3.64990326163694,47.7715291527037,17.8618097175016
16-Nov-2023 19:41:00,-34.4502678560632,-3.35845372019694,47.7715317756033,17.8618096987736
16-Nov-2023 19:43:00,-35.4624956868402,-4.06113245195999,47.7715254518476,17.8617961446862
16-Nov-2023 19:47:00,-31.816397367858,6.00832000122855,47.7716160718624,17.8618449672275
16-Nov-2023 19:49:00,-27.0148321318586,7.7050636605828,47.7716313417032,17.8619092618781
16-Nov-2023 19:51:00,-24.2793812772472,11.5453198085097,47.7716659020799,17.8619458905289
16-Nov-2023 19:53:00,-24.5261573817849,10.9212875917222,47.7716602861033,17.8619425861099
16-Nov-2023 19:55:00,-24.3087854033351,9.63630958472889,47.7716487219466,17.8619454967973
16-Nov-2023 19:57:00,-24.3137505449482,9.64269745948663,47.7716487794343,17.8619454303123
16-Nov-2023 19:59:00,-24.408878813328,9.91737349025883,47.7716512513806,17.8619441565113
16-Nov-2023 20:01:00,-23.624659133681,9.14063941768403,47.771644261164,17.8619546574892
16-Nov-2023 20:03:00,-24.6118363584232,10.4770281368737,47.7716562879913,17.8619414388383
16-Nov-2023 20:05:00,-24.2405023883022,9.38815891788801,47.7716464887152,17.861946411131
16-Nov-2023 20:07:00,-24.2330595922499,9.37944021364102,47.7716464102513,17.8619465107926
16-Nov-2023 20:09:00,-24.5261145701341,10.2006992384561,47.77165380117,17.8619425866832
16-Nov-2023 20:13:00,-24.9962345402002,10.1483937501725,47.7716533304469,17.8619362916111
16-Nov-2023 20:15:00,-24.4452654758359,8.53140372872379,47.7716387783488,17.8619436692811
16-Nov-2023 20:17:00,-24.8132188738369,9.59951040812733,47.7716483907725,17.8619387422554
16-Nov-2023 20:19:00,-25.3849349846113,11.3036938949926,47.771663727568,17.8619310867752
16-Nov-2023 20:21:00,-23.15863954477,7.86941353991895,47.7716328207696,17.8619608976557
16-Nov-2023 20:23:00,-24.3416915202499,8.95985767902506,47.7716426342192,17.8619450561728
16-Nov-2023 20:25:00,-24.4533693442609,8.53902002803089,47.7716388468917,17.8619435607674
16-Nov-2023 20:27:00,-24.5419462671943,8.80323953323819,47.7716412247345,17.8619423746912
16-Nov-2023 20:29:00,-24.5397712940679,8.80004240298014,47.771641195962,17.8619424038149
16-Nov-2023 20:31:00,-24.8318227155656,8.90526213317351,47.7716421428867,17.8619384931434
16-Nov-2023 20:33:00,-23.857932401126,8.33389894697109,47.771637000905,17.8619515338779
16-Nov-2023 20:35:00,-24.1581554962405,8.43640557391568,47.7716379234131,17.8619475137849
16-Nov-2023 20:37:00,-23.7706108595484,8.08199231573813,47.7716347338718,17.8619527031441
16-Nov-2023 20:39:00,-24.8334877686245,8.90537009326618,47.7716421438583,17.8619384708478
16-Nov-2023 20:41:00,-24.9562753750471,8.4836597476481,47.771638348677,17.8619368266784
16-Nov-2023 20:43:00,-24.4581251986586,8.54163861933449,47.7716388704577,17.8619434970848
16-Nov-2023 20:45:00,-24.165142252517,8.43884545843434,47.7716379453709,17.8619474202297
16-Nov-2023 20:47:00,-24.2474259140322,8.69568401371548,47.7716402567889,17.8619463184225
16-Nov-2023 20:49:00,-25.0099232296745,10.889160103639,47.7716599969721,17.8619361083148
16-Nov-2023 20:51:00,-23.6532202776483,8.48864567864228,47.7716383935478,17.8619542750454
16-Nov-2023 20:53:00,-25.9334470300671,10.0396593728068,47.7716523518921,17.8619237420056
16-Nov-2023 20:55:00,-25.1938128251526,9.99376079923189,47.771651938828,17.8619336459683
16-Nov-2023 20:57:00,-24.625593279186,10.4849151191074,47.7716563589702,17.8619412546282
16-Nov-2023 20:59:00,-24.6197106222706,9.76254770413543,47.7716498580263,17.8619413333991
16-Nov-2023 21:01:00,-24.6180951670201,9.75942107140657,47.7716498298882,17.8619413550306
16-Nov-2023 21:03:00,-24.7123762045588,10.034655398867,47.7716523068589,17.8619400925743
16-Nov-2023 21:05:00,-24.6150639976966,9.75374551054653,47.771649778811,17.861941395619
16-Nov-2023 21:07:00,-24.6215989540544,9.76031282746662,47.7716498379135,17.8619413081137
16-Nov-2023 21:09:00,-24.3273572996871,9.64465436104474,47.7716487970454,17.8619452481131
16-Nov-2023 21:11:00,-24.5225943722132,9.48215601654783,47.7716473346419,17.8619426338199
16-Nov-2023 21:13:00,-25.4715611698074,10.8403794168282,47.7716595579704,17.8619299268201
16-Nov-2023 21:15:00,-25.0926607992958,10.4311957731272,47.7716558755231,17.8619350004296
16-Nov-2023 21:17:00,-25.2759182061069,10.2645138624951,47.7716543754696,17.8619325465483
16-Nov-2023 21:19:00,-24.4528201183345,8.53739179733929,47.7716388322384,17.8619435681217
16-Nov-2023 21:21:00,-24.2495166923454,8.69213506111759,47.7716402248501,17.8619462904263
16-Nov-2023 21:23:00,-24.0738182742496,8.18320773086858,47.7716356447597,17.86194864309
16-Nov-2023 21:25:00,-24.4571320644718,8.54033395507252,47.7716388587164,17.8619435103833
16-Nov-2023 21:27:00,-23.6777245235054,7.82561602669085,47.771632426614,17.8619539469249
16-Nov-2023 21:29:00,-23.424907119194,7.10318919518927,47.7716259251353,17.861957332239
16-Nov-2023 21:31:00,-23.5897718436392,7.58156862141428,47.7716302303099,17.8619551246423
16-Nov-2023 21:33:00,-24.9166723119102,9.16211954338854,47.7716444544744,17.8619373569774
16-Nov-2023 21:35:00,-23.5976844561811,7.58592931110418,47.7716302695539,17.8619550186896
16-Nov-2023 21:37:00,-24.0441308550569,8.84651763986885,47.7716416142158,17.861949040615
16-Nov-2023 21:39:00,-23.2488932009626,6.62656987602576,47.7716216358008,17.8619596891274
16-Nov-2023 21:41:00,-23.4196560016753,7.09668749154701,47.7716258666232,17.8619574025533
16-Nov-2023 21:43:00,-23.815616859812,7.43598197821048,47.7716289201032,17.8619521004979
16-Nov-2023 21:45:00,-23.7741855728491,8.07765325806603,47.7716346948225,17.8619526552774
16-Nov-2023 21:47:00,-24.3236164318188,9.6416975564948,47.7716487704356,17.8619452982046
16-Nov-2023 21:49:00,-24.7490136524899,8.64128861889379,47.7716397672576,17.8619396019859
16-Nov-2023 21:51:00,-24.437625366487,9.21958950699094,47.7716449716752,17.8619437715848
16-Nov-2023 21:53:00,-31.4306966948517,7.2881345829734,47.7716275895509,17.8618501318955
16-Nov-2023 21:55:00,-35.1281695900783,-3.7330361294999,47.7715284045497,17.8618006214305
16-Nov-2023 21:57:00,-36.8551642928728,-4.54091656860054,47.7715211340315,17.8617774963628
16-Nov-2023 21:59:00,-37.1776696672609,-4.2667562139009,47.771523601337,17.8617731779022
16-Nov-2023 22:01:00,-37.5237585652589,-4.30514860053359,47.7715232558248,17.8617685436499
16-Nov-2023 22:03:00,-36.4793927313363,-3.87598541300111,47.7715271180779,17.8617825280764
16-Nov-2023 22:05:00,-35.8225421037461,-4.10489834075151,47.7715250579765,17.8617913235378
16-Nov-2023 22:07:00,-35.8057236377881,-3.79682352471262,47.7715278304952,17.861791548743
16-Nov-2023 22:09:00,-34.807053683963,-3.98730276998089,47.7715261162776,17.8618049212856
16-Nov-2023 22:11:00,-34.803422897831,-3.98442524492042,47.7715261421739,17.8618049699031
16-Nov-2023 22:13:00,-34.7916463628975,-3.6899052647505,47.7715287927058,17.8618051275951
16-Nov-2023 22:15:00,-33.7986399216165,-3.58518629683748,47.7715297351239,17.8618184243012
16-Nov-2023 22:17:00,-37.4937151626814,-3.97317045121143,47.7715262434614,17.8617689459417
16-Nov-2023 22:21:00,-34.7973746461715,-3.69235528099983,47.7715287706569,17.8618050508913
16-Nov-2023 22:33:00,-34.128117187541,-3.62736391735382,47.7715293555465,17.8618140124845
16-Nov-2023 22:41:00,-33.4603543447979,-3.27256211621581,47.7715325485845,17.8618229540643
16-Nov-2023 22:45:00,-35.7898502840373,-3.79261364164181,47.771527868382,17.8617917612928
16-Nov-2023 22:49:00,-35.4536623329689,-3.76199407791602,47.7715281439427,17.8617962629679
16-Nov-2023 23:05:00,-35.4537270087419,-3.76387820526908,47.7715281269865,17.8617962621019
16-Nov-2023 23:09:00,-34.1174674148228,-3.61900588136364,47.7715294307647,17.8618141550887
16-Nov-2023 23:33:00,-36.4208448996035,-3.25752192758387,47.7715326839387,17.8617833120525
16-Nov-2023 23:37:00,-35.4650676208138,-4.07334233881248,47.7715253419647,17.8617961102471
16-Nov-2023 23:41:00,-36.4286041107447,-3.25757503598591,47.7715326834607,17.861783208154
16-Nov-2023 23:45:00,-36.4783358513828,-4.18649602193097,47.7715243236384,17.8617825422284
16-Nov-2023 23:49:00,-36.1835601024524,-5.07238845233905,47.7715163510514,17.8617864893796
16-Nov-2023 23:53:00,-36.4990586397406,-4.50156783350586,47.7715214881503,17.861782264743
17-Nov-2023 00:01:00,-37.4183870008891,-3.34608493398195,47.7715318869161,17.8617699546123
17-Nov-2023 00:09:00,-36.2683120898091,-0.797710437627556,47.7715548210067,17.8617853545206
17-Nov-2023 00:13:00,-34.8874840549182,4.80008369331548,47.7716051983425,17.8618038442946
17-Nov-2023 00:17:00,-33.8413776577428,5.22259368254885,47.7716090007202,17.8618178520279
17-Nov-2023 00:21:00,-32.1995971095466,3.87890377113742,47.7715969081858,17.861839836048
17-Nov-2023 00:25:00,-34.6290940218726,4.75344792390801,47.771604778644,17.8618073042282
17-Nov-2023 00:29:00,-36.8939682821442,6.01583551472289,47.7716161394983,17.8617769767637
17-Nov-2023 00:37:00,-27.5354813938093,9.86563655051011,47.7716507857741,17.861902290201
17-Nov-2023 00:41:00,-26.7597854107876,9.58507895159824,47.7716482608966,17.8619126770435
